ADX_14;Fechamento_MACD_12:26;Fechamento_MACD_8:17;Fechamento_MTM_10
0.1507241158961588;-0.0905986990008802;-0.1163693247602353;-4.6985815602836825
0.1371989956814327;-0.1053579472725907;-0.1257001373449799;-4.942630185348636
0.1256677010191464;-0.1157208005080043;-0.1290473624073946;-5.526315789473691
0.1190548646927841;-0.1193302063134353;-0.1237306942429548;-4.673721340388001
0.1137523113051748;-0.1223936415591318;-0.1192221163948765;-4.174067495559509
0.1086329555121039;-0.1233989695543744;-0.1131613189592943;-2.352941176470602
0.1062437995390614;-0.12198264283208;-0.1050659202640922;-2.6149684400360607
0.1039827215052818;-0.1234714735444448;-0.1024304367152115;-2.802893309222428
0.1036421681617203;-0.1208376916405225;-0.0947458940958565;-1.1009174311926695
0.10653749812111;-0.110217632409352;-0.0770937190973946;1.2104283054003633
0.1053801174192478;-0.0998433109899536;-0.0618750865281487;1.2093023255814026
0.0992341970014434;-0.091375186675723;-0.0509368939734109;0.928505106778084
0.1012410659726795;-0.0813061412822282;-0.0387836523559759;1.2070566388115207
0.1132660667001318;-0.0844565343069003;-0.0460904568585878;-0.5550416281221138
0.1140210673305904;-0.0827714401318502;-0.0455595943700597;0.0
0.1055801631150831;-0.0829011077709758;-0.0474009834058914;-0.278035217794248
0.0987885223187864;-0.0812602364595136;-0.0463925367292823;-0.2777777777777883
0.092283386009615;-0.0774531693470024;-0.0423276220706565;0.372093023255806
0.0880741726369045;-0.0759809296509104;-0.0418055175641853;-0.1855287569573244
0.0899499972376981;-0.071568423568209;-0.0370789880889894;-0.7359705611775536
0.0967185690345764;-0.0696888997305578;-0.0362290667706073;-1.1029411764705974
0.1038227598299662;-0.0570517924534161;-0.0203024775438098;0.1839926402944006
0.1049797251859708;-0.0472984828493476;-0.0099013176451894;-0.1834862385321062
0.1023633808754604;-0.0343316621299276;0.0042007513623794;1.767441860465112
0.0985720729492085;-0.0221857864992713;0.0160688299018758;1.5755329008341217
0.0934291298893141;-0.0132146783954905;0.0227660488945673;1.7657992565055716
0.0932576268564533;-0.0084286002128095;0.0235007669908835;1.3927576601671343
0.0932518480374977;-0.0085713754233829;0.0178728988354723;0.7414272474513446
0.0930087444896408;-0.0077878360536196;0.0146518319913511;1.1152416356877417
0.0945599595100697;-0.0094783640567541;0.0087298146178511;0.5560704355885125
0.096713869670632;-0.0043130698819258;0.0133089182949905;1.5799256505576205
0.1048186870478812;-0.0042056391765008;0.0105905475459753;-0.0918273645546353
0.1140333382986399;0.0023082240733547;0.0173385740023128;0.7352941176470594
0.1115907979540592;0.0089808152340875;0.0237979855276204;0.3656307129798987
0.1070453582268512;0.0149040041465173;0.0287872580506114;0.2737226277372204
0.1074393104632709;0.0257565994010313;0.0404147240405627;1.0958904109589134
0.1034950214491204;0.0355612640659508;0.0496777937610115;1.556776556776556
0.0963623519225709;0.0412422832300212;0.0526330569316666;1.839926402943892
0.0901807049995613;0.0476163890340082;0.0567099535204729;2.022058823529401
0.0841089919520006;0.052067709660676;0.0581283029270434;2.3041474654377883
0.0817992215964957;0.0533664057680578;0.0554514012099289;1.3723696248856392
0.0814640872883915;0.0505848553591032;0.047787088881801;1.4705882352941024
0.0835069708880346;0.0494245539804758;0.0435305991516941;0.9124087591240844
0.0933727081029634;0.0543340095501516;0.0484019000999733;1.457194899817852
0.1033992041654252;0.0623475828933433;0.0572412711234733;1.9108280254776984
0.1153269293243207;0.0583428602090236;0.0486057431613637;0.0903342366756981
0.1206166720810779;0.059326705852829;0.0481020264675251;0.450856627592432
0.1158201634226484;0.057028274880281;0.0432327401985119;0.3613369467027926
0.1096155702043906;0.0577684981937487;0.0432432894397241;0.4504504504504568
0.1037144465580909;0.0537015107818668;0.0366272916450132;0.0
0.0963620441598692;0.0491054208063843;0.0300377797957089;0.0902527075812255
0.0910852001766485;0.0449448896768007;0.0247403943246879;0.4528985507246441
0.0938928877721431;0.0363866970290995;0.0138004637688045;-0.2712477396021802
0.0971833598787146;0.0316600595184599;0.0092296361309411;-0.7181328545780976
0.0968446261806004;0.0331801006765832;0.0136194432916543;-0.6249999999999867
0.0966462950708061;0.033992895308426;0.0163180891486494;0.4512635379061436
0.0992363128708892;0.0278605504153279;0.0088920149473441;-0.8078994614003578
0.0983381378214374;0.0227385075456343;0.0035383830316941;-0.5400540054005286
0.0953692432547696;0.0184663827041848;-0.0002502608366992;-0.896860986547082
0.0917962012969908;0.0133133916437415;-0.005085613120114;-0.6306306306306332
0.0883662316002492;0.0091244283725266;-0.0083030020291392;-0.5410279531109152
0.0929650197678351;0.0105248197882694;-0.0036556906075002;0.0
0.116188731417838;-0.0132272931457002;-0.0347969150417366;-2.2665457842248413
0.1301254719906977;-0.0268994352660953;-0.0488008006989435;-1.9891500904159187
0.1225373138205096;-0.0357092396593845;-0.0550553191607452;-2.4258760107816832
0.1157228148349178;-0.0422045651565863;-0.0580200400933286;-2.4258760107816832
0.1130073919045478;-0.0523965772679915;-0.0664149078962683;-2.352941176470602
0.1084159301267986;-0.0613801015459536;-0.0728011150712308;-2.5339366515837205
0.1026747584908445;-0.0653258245381369;-0.0720853789188282;-2.262443438914027
0.1018895525968271;-0.0660773075144796;-0.0675884408648528;-1.9038984587488583
0.1035899932029644;-0.0722948248604549;-0.0716994851518588;-2.6291931097008083
0.103016089347331;-0.078735388879549;-0.0761046642848057;-3.426510369702425
0.1005663250534011;-0.0868727494200953;-0.0828266482709221;-1.113172541743963
0.0971098626653286;-0.0922581715026318;-0.0854288434151282;-1.660516605166049
0.0949237857385229;-0.098617027305158;-0.089562982195936;-2.2099447513812174
0.0935529952591008;-0.1040706376654831;-0.0924319427802977;-2.394106813996314
0.0910316435102683;-0.1071574191424851;-0.092133151510712;-1.7608897126969372
0.090370281518423;-0.1051637873180002;-0.0852072426944392;-1.2070566388115045
0.0966542439826332;-0.1143691893094391;-0.0949817441870273;-2.8703703703703747
0.0985765352611392;-0.1202780462621682;-0.099394195979757;-3.049907578558226
0.0934329972263206;-0.1251322442022004;-0.1022128244789346;-2.5139664804469235
0.0911181214056683;-0.1291048238509162;-0.1038599546887617;-2.427637721755384
0.0931118956944364;-0.1251619181756851;-0.0946564902736089;-1.3133208255159527
0.0938398334113688;-0.1182532380235752;-0.0826230706711932;-1.0318949343339534
0.0927088080041386;-0.1106951183827629;-0.0711524825344334;-0.5649717514124174
0.0980619193178725;-0.0987257070586746;-0.0547986812908849;0.1886792452830148
0.1033679491231086;-0.0818411174793052;-0.0332504068190271;0.943396226415091
0.1063950797162179;-0.0740615545042526;-0.0264207255343098;-0.1879699248120427
0.1201614500397697;-0.0687178905835796;-0.023268829200818;1.0486177311725398
0.1408542090820861;-0.0797025653969125;-0.0427374236072761;-0.8579599618684448
0.1494069812044746;-0.0929845463430076;-0.0629197253300777;-1.337153772683864
0.1438670027581637;-0.1063196078096844;-0.0808749036734948;-1.6267942583732051
0.1360656881046942;-0.1139602444823282;-0.089069226881941;-2.0912547528517003
0.1334950249288303;-0.12024324763631;-0.094757420041315;-2.55924170616115
0.1322194977954624;-0.1174137686528329;-0.0874614197554173;-1.893939393939404
0.1292568980894007;-0.1194429373278538;-0.0880355079588621;-3.1073446327683625
0.1224035973917663;-0.1188738479726403;-0.0851475810881812;-3.738317757009333
0.1156069272633403;-0.1154778509225682;-0.0788263580396098;-2.8248587570621373
0.1129069560091808;-0.1067148577816574;-0.0658431332643108;-2.075471698113197
0.1119003142555759;-0.1058126283090725;-0.0652413202526371;-1.0576923076923193
0.1080755104500706;-0.1046976322458341;-0.0643254663124039;-0.4840271055179159
0.1009511566757754;-0.1042263660168458;-0.0643262224447784;-0.1945525291828752
0.0970148119761482;-0.1010739338885322;-0.06051622119198;-0.1941747572815665
0.0960795037126617;-0.0934636359659091;-0.0508323630124643;0.4863813229572054
0.098126046074783;-0.0904246431665214;-0.0484377854312576;-0.7722007722007729
0.1016616208838597;-0.0790359776608315;-0.0344751691916247;0.8746355685131355
0.1026781666707738;-0.0716057015220617;-0.027304096996529;0.4854368932038731
0.1037496492099088;-0.066563682307672;-0.0238943656765506;0.0968992248061994
0.1059163626485875;-0.0546753346917512;-0.0109470362287495;0.3853564547206083
0.1092227523906806;-0.0503220670759532;-0.0095032767036329;0.5830903790087512
0.1247549568338279;-0.0678763780085809;-0.0382704731627221;-1.9455252918287869
0.1352638197321745;-0.0776653523517119;-0.0527695108835093;-1.3645224171540018
0.1310857866250275;-0.0780679350723758;-0.0526016971871765;-0.7782101167315182
0.1234648245988334;-0.0806845689979987;-0.0556313149480516;-1.64569215876089
0.113574276557084;-0.0810174352474391;-0.0552411416729015;-1.070038910505831
0.1059072301589966;-0.0787595106822163;-0.0513851912191469;-1.830443159922941
0.1011195994711304;-0.0721043331945665;-0.0418950232210164;-1.0628019323671445
0.1019703195416464;-0.0660684609954724;-0.0342994744020348;-0.8712487899322349
0.1098980864599031;-0.070956954731276;-0.0426457746160249;-2.9750479846449185
0.1292450082652493;-0.0644056953535585;-0.0340297408228327;-1.159420289855065
0.1453932928775018;-0.0433822790849376;-0.0061216250936411;3.3730158730158712
0.1434837109700253;-0.0288097189988647;0.0099906925732966;2.6679841897233336
0.1357335018883077;-0.0138732719912706;0.0253278333659139;2.254901960784318
0.1317785587793904;-0.0060014314925425;0.0297503545715276;2.165354330708668
0.1280652271326145;0.002627519684438;0.0354066567736417;2.359882005899707
0.1337041492292183;0.0125490339150147;0.042887392696743;2.551521099116779
0.1407340721891319;0.0098089207462059;0.0325558670955121;0.7812500000000007
0.1413504816115332;0.008348046659572;0.0257203465046469;0.8789062499999987
0.1432180364442811;0.0166810023277719;0.0336928175404782;3.363006923837783
0.1368842030136151;0.0262104575968447;0.0428171723914108;2.5415444770283457
0.122537737849895;0.0333778603564098;0.0480681542046141;0.6717850287907897
0.1102946108984805;0.0378152515742282;0.0494004835025165;0.866217516843117
0.1037791389691593;0.0416586178950346;0.0502129461405118;0.5752636625119895
0.0977514442494619;0.0410041770592588;0.0450903784299736;0.6743737957610646
0.0921941088257242;0.0424173168368202;0.0437688407923193;0.6724303554274763
0.0870920371727705;0.044636531000588;0.0439966952454895;0.4784688995215379
0.0815273845973533;0.0458665531402857;0.0430678860959403;1.744186046511625
0.0787523047462776;0.0439143875444312;0.0380290085086976;1.3552758954501507
0.078299616494393;0.0402890226183991;0.0313841299666872;0.0
0.0770977628665692;0.0337986196408124;0.0215707786298224;-0.7626310772163972
0.0776752040081695;0.0299238182237218;0.0164758498381694;-0.5719733079123022
0.0820804149023183;0.029737876165047;0.0169910632701562;-0.0954198473282422
0.0799935024391522;0.0276578602938339;0.0147055055621407;-0.381315538608207
0.0719943687805988;0.0265107497361167;0.0138733791081531;0.0956937799043211
0.0672046434193762;0.0253098995870679;0.0129555292360592;-0.1908396946564844
0.0641964052491738;0.0232829098738562;0.0108899656396452;-0.476190476190483
0.0609702178826173;0.0214294802139463;0.0091930336312717;-0.476190476190483
0.0581741888316015;0.0181377107628595;0.0055706353629805;-0.3820439350525398
0.0578938207969116;0.0137565499591563;0.0007064924771746;-0.3827751196172167
0.0580794065954186;0.0093695259681148;-0.0037849271099812;-0.0960614793467798
0.0570021523826962;0.0050279028871766;-0.0079077622045566;-0.3835091083413149
0.0553542463507178;-2.6393291758353143e-05;-0.0127850861661276;-0.9551098376313412
0.0533070135039555;-0.0023905695767716;-0.0136191598638504;-0.5741626794258251
0.0515327450367614;-0.0034178806880866;-0.0127484167446532;-0.5736137667304062
0.0507093314128121;-0.0033860830609047;-0.0107205346685468;-0.4780114722753413
0.0527576110339609;-0.0017271409534469;-0.0068316153401646;-0.1913875598086083
0.0563899295627661;-0.0043963214566815;-0.0095298534504131;-0.6698564593301293
0.0623950818115401;-0.0040442968201048;-0.0078266636636641;-0.1917545541706574
0.0779328804271443;0.0130297315626268;0.0168774345509685;2.017291066282412
0.0846370677987632;0.0278537739529411;0.035762306537606;2.3076923076923097
0.081542601616071;0.0383529094558596;0.0468243833052159;2.309913378248317
0.0827654928291663;0.049332540867482;0.0577605256802247;2.892960462873681
0.0822062842614678;0.0581703427897775;0.0650062407621998;2.79114533205004
0.0828168749313674;0.0628361950902682;0.0661883094420314;2.499999999999998
0.0914412916071851;0.0657756953816477;0.0653712628640867;2.4015369836695486
0.1018205479643223;0.0553633301355027;0.0465256192333054;0.7670182166826469
0.1038635225214603;0.0505631769638998;0.0379033071124386;1.7341040462427717
0.1013960052328846;0.0446307130606378;0.0287840960878273;1.2487992315081555
0.0991622521542143;0.0362832759505504;0.017324293500744;-1.1299435028248517
0.0987501423431761;0.0269366141013325;0.0056403733540992;-1.5977443609022548
0.0995358376498002;0.0185090401271406;-0.0036877781881266;-1.5992474129821257
0.1003120116774458;0.0180770771544622;-0.0011569254719336;-1.2183692596063804
0.1087466005966436;0.0183303588464678;0.0017324770348636;-1.2172284644194664
0.1293899109932817;0.0087472563675969;-0.0096460218995684;-2.1575984990619177
0.1484712561941775;0.0154984181705586;0.0027255349334058;-0.4690431519699878
0.1492465172730491;0.0182180074102529;0.0078780795356259;0.6660323501427239
0.1435850768747377;0.0185456855050532;0.0090235898893666;0.0
0.1424880190057249;0.0146024625251381;0.0040371874206091;-0.2846299810246619
0.1414419974240092;0.0185261201616722;0.0104901144194791;0.952380952380949
0.1356306834817604;0.0237822494192219;0.0180257154453773;1.5281757402101257
0.125451354255621;0.026831555824204;0.0216793231806793;1.5296367112810552
0.1196768879739193;0.0289148408329609;0.0236699822771662;0.7590132827324485
0.1198152076726349;0.0365992967135202;0.0333506852999949;1.421800947867285
0.116887465697236;0.0445959581958561;0.0425533766417025;2.8763183125599303
0.1127786607471284;0.0471620495772224;0.0434205860472847;0.7540056550424135
0.1189319821713207;0.0502305023737061;0.0451702472154096;1.2287334593572852
0.1303600988341922;0.0424894838823632;0.0319312414250898;0.284090909090903
0.1375025618467762;0.0343449311169798;0.0197677005965957;0.5708848715509087
0.1432641250291107;0.0179998264590093;-0.0024630856699356;-1.4150943396226447
0.1516384321680863;0.0049887065536591;-0.0177717012203775;-1.693320790216383
0.1743247364504367;-0.0283959452987208;-0.0601388502127715;-4.331450094161951
0.1843195334951403;-0.0622056190258177;-0.0990559198812732;-5.273069679849329
0.1722674052195978;-0.0871880628971784;-0.1224046120006967;-5.88785046728971
0.1592507988093657;-0.1073630481195007;-0.137746803786948;-6.337371854613232
0.1494935494443075;-0.1251370331441723;-0.149397039990113;-6.3610851262862464
0.1407515523755428;-0.1416250609196971;-0.1593182640320503;-7.002801120448179
0.1298894406302324;-0.1513336289954523;-0.1600213753688937;-5.760151085930118
0.1199518009271539;-0.1596086196075639;-0.1598896652963723;-5.8656575212866695
0.1141010846130572;-0.1650706935104153;-0.1569618246216304;-4.880382775119616
0.1116018923789352;-0.1602894614569763;-0.1410620378681866;-4.019138755980861
0.1107692591093628;-0.1595031461848268;-0.133253246091284;-1.8700787401574752
0.109238119799543;-0.1610579915279011;-0.1301199271815409;-1.391650099403584
0.108815894302461;-0.1620361980898241;-0.1269630665234125;-1.688182720953326
0.108164251252609;-0.1657423576686518;-0.1283123217098047;-2.0895522388059784
0.1035994939427373;-0.1683526837470079;-0.1282991568581799;-1.898101898101893
0.1020719423694199;-0.1676815411161261;-0.1240110637050033;-1.3052208835341443
0.1158909214820686;-0.1859855571048516;-0.1468733434088562;-4.108216432865733
0.1227721319511261;-0.1982068168441113;-0.1590528616384627;-3.8190954773869255
0.1128787048338331;-0.2039276691544245;-0.1613238159295864;-3.521126760563377
0.1025424965702743;-0.2068835771564732;-0.1600216654165454;-4.486540378863404
0.0942034970275711;-0.2092349742844987;-0.1585035943108241;-4.212637913741222
0.0869763640905617;-0.2086927928402513;-0.1535403946745042;-3.729838709677411
0.0835699917356297;-0.2074851829584023;-0.1485401481438515;-3.737373737373748
0.0816654214089743;-0.2009836631597075;-0.1369710851561461;-2.743902439024386
0.0780624128401587;-0.1920040261304212;-0.1233684962965924;-2.3421588594704725
0.0736064720805185;-0.1819828971059891;-0.1098069905098242;-2.339776195320452
0.0691256091364494;-0.1712599852252392;-0.0966087398298398;0.4179728317659263
0.0659564802992087;-0.1585140003018565;-0.0817652889935605;0.7314524555903896
0.065257521021219;-0.1499122856148567;-0.0739286985636962;0.1042752867570363
0.0651755658374375;-0.1430600899413949;-0.0689076311414798;0.0
0.0666283475353029;-0.1320726421637079;-0.0581792973399082;0.8376963350785347
0.070458853578215;-0.1235545831679321;-0.0515478740366024;0.6282722513088871
0.0729691016725484;-0.113079698391548;-0.042357065974155;1.154249737670527
0.0731922690685895;-0.1083705470893487;-0.0416237402526071;0.1044932079414815
0.0720523474784919;-0.1010528867005682;-0.036755669624064;0.2085505735140727
0.0690167963861215;-0.0949657979435389;-0.0335936536432424;0.0
0.0665764616298767;-0.0907099215903848;-0.032800317813459;-0.3121748178980162
0.0649853143649409;-0.0879372558254871;-0.0336641765530298;-0.8298755186721999
0.0622729867353298;-0.0855605261712177;-0.0345413091000672;-0.5208333333333223
0.0607318265991907;-0.0835210881096557;-0.0354059610066563;-0.4175365344467737
0.0634913925764415;-0.0841623136954989;-0.0395739682258646;-1.3499480789200495
0.0662163497567254;-0.078919258941438;-0.0348117517792463;-0.5202913631633604
0.0667208364558287;-0.0755075293313751;-0.0328820280191344;-1.0373443983402637
0.0700152011188612;-0.069580874744215;-0.0274026627524097;-0.1043841336116888
0.0774893647792035;-0.057762773574856;-0.0140489617593093;0.4162330905307068
0.0808241161419763;-0.0510361954669527;-0.0089143299181699;0.1041666666666644
0.0893809006563794;-0.0403981505622752;0.0015223125872658;0.9394572025052178
0.1026063043783859;-0.0435689341775606;-0.0079664854975511;-0.4184100418410139
0.108734987604125;-0.0447589334866584;-0.0132188277414364;-0.2094240837696476
0.1129988940188131;-0.0364062670366749;-0.0043014636695186;1.0482180293501198
0.1107895176734475;-0.027054106518463;0.0053031698535228;1.7894736842105254
0.1069699629360355;-0.0194186063230716;0.0118124678483795;1.1506276150627557
0.1052311107350403;-0.0084287573799795;0.0226877240460989;1.9916142557652128
0.099009819779892;-0.0013178642492963;0.0274240067495536;1.4629049111807793
0.0911418438092398;0.0042683667134806;0.03002133783467;0.6217616580310932
0.0843229313013412;0.0070009594425695;0.028853533700067;0.8324661810613951
0.0826989214135434;0.0098598174560429;0.028444841120585;0.3102378490175735
0.0821485890345946;0.0079986968972978;0.0219043909145089;1.3655462184874032
0.0806240152585534;0.0072471215661185;0.0179528601321763;1.3641133263378886
0.0805408132240796;0.0057779714170074;0.0136665460077889;0.1037344398340226
0.081182990508488;0.005358802822494;0.0114768338722193;-0.1034126163391911
0.0816443060597372;0.0065647669969077;0.0119018024236243;0.1034126163391911
0.082139350966058;0.0106256817546732;0.0163461806215412;-0.1027749229188056
0.0867588660753454;0.0112930573426126;0.0156818944220393;-0.2059732234809613
0.0917148267891087;0.0037100261668694;0.0037243164465294;-1.2358393408856951
0.0934385641696085;-0.0006779330297064;-0.0024123872512671;-0.8255933952528388
0.0943134222803274;0.0014759785174742;0.0011822962972019;-0.2061855670103049
0.0922144897858077;0.0055398581795973;0.0069716504468289;0.6217616580310932
0.0886335101953191;0.0062675148017223;0.007468694045416;0.2070393374741156
0.0854347564549907;0.0059684706760148;0.0065168058161564;0.2072538860103582
0.0856148841657538;0.0064638808832135;0.0068089125757744;0.2070393374741156
0.0902948043722247;0.0115646851095565;0.0135094082966027;0.6198347107438068
0.0963031161702139;0.0082497632343621;0.0078082841456534;-0.7201646090535008
0.0999865102046616;0.010344912611524;0.0103406357413984;0.2063983488132234
0.1056073564630879;0.0054867542875172;0.0029471841102761;0.417101147028164
0.1170501851251525;-0.003966067810067;-0.0100148857608779;-0.5202913631633604
0.1280149223465609;-0.0193041356322769;-0.0298401467641244;-2.272727272727261
0.1334224565098767;-0.0374829165683969;-0.0516985951919437;-3.3985581874356336
0.1299185099276074;-0.0552869994491942;-0.0710896559521163;-3.61570247933884
0.121929375270593;-0.0678082951597964;-0.0816294101578645;-3.4126163391933826
0.11786260142499;-0.0696661958429238;-0.0769006128147307;-2.5826446280991737
0.1110999688540389;-0.0687324576790722;-0.0695103180388674;-2.977412731006169
0.1002866396735002;-0.0680153413663227;-0.0637957854027444;-2.176165803108817
0.0944865162884621;-0.0666783944960336;-0.0582697928295541;-2.7806385169928047
0.0918406950690481;-0.0680619444467058;-0.0574550376473599;-2.3883696780893087
0.0882143166788894;-0.0675725668360165;-0.0543619960980059;-1.5690376569037694
0.083738122074085;-0.0672168143850662;-0.0519924366046744;-0.634249471458779
0.0806682772261117;-0.0653743665743782;-0.0479593476560804;0.3198294243070294
0.0792458402626302;-0.0591972423172926;-0.0384313022680178;1.3933547695605657
0.0765844901323748;-0.0536830026022858;-0.0308950905856999;1.2847965738758138
0.0744684628766295;-0.0455600740209867;-0.0204775839760547;0.7423117709437994
0.071729810683555;-0.0370813114684462;-0.0105475156045482;0.7407407407407438
0.0696420264019381;-0.0300158272866148;-0.0034218506661112;0.8474576271186449
0.074689756215013;-0.0233404100240797;0.0027001362213567;0.953389830508473
0.0805406458625351;-0.0258216026528739;-0.0042451601582058;0.3191489361702059
0.0888495121284828;-0.0242804105226941;-0.0044975833302931;0.6376195536663177
0.1124314819399231;-0.0475255687053444;-0.0390054911201236;-2.5531914893617045
0.1242025224431715;-0.066791426897387;-0.0641219337619798;-2.869287991498401
0.1161659956412248;-0.085113208365259;-0.0854586858659303;-3.9112050739957818
0.108772434317633;-0.0961047669698267;-0.0947665963114783;-3.594080338266402
0.1021742049800439;-0.1020257343441191;-0.0966395567105848;-3.78947368421052
0.0959319300303237;-0.1039065408699126;-0.0933260587961246;-3.781512605042011
0.0889981488834233;-0.1041959871124014;-0.0887308982923968;-3.781512605042011
0.0825603004608716;-0.1040330633751782;-0.0844742219369223;-3.987408184679948
0.0796474984946602;-0.102719854596728;-0.0794455513223493;-2.969247083775179
0.0819325939334675;-0.1045089946751858;-0.0795628765438198;-3.907074973600855
0.0848653909328147;-0.109506081691924;-0.0843461414736328;-1.3100436681222816
0.0926928626179633;-0.1097800834094027;-0.0822371359566247;-0.7658643326039418
0.1092385761736636;-0.1007664940608794;-0.0676374003903799;0.8800880088008809
0.1302448612552703;-0.1109038073170438;-0.0814292523349422;-1.9736842105263128
0.1365455464212342;-0.1215708896993135;-0.0945093165846415;-2.735229759299781
0.1282918545174506;-0.1277451463840044;-0.1001076494835757;-2.838427947598251
0.1212338929627429;-0.1335199042266115;-0.1048396413770742;-3.165938864628832
0.114307469139139;-0.1405112967901729;-0.1110780643805515;-3.606557377049181
0.1077807589682061;-0.1435898944192839;-0.1115372688180045;-3.4972677595628445
0.1056004672962548;-0.1411746658447228;-0.1046562924088867;-2.5274725274725323
0.1033299287996113;-0.1336849606555965;-0.0917594126097718;-1.3274336283185757
0.1003145097215679;-0.1270912034771569;-0.0816884978694005;-1.764057331863287
0.0996535274729778;-0.1156904968162475;-0.0660422235336053;-2.181025081788433
0.0968425809527711;-0.1038444674173426;-0.0513721518067935;0.5592841163311042
0.0962159511114491;-0.090986815125694;-0.0366280984695706;1.4623172103486952
0.0979585862013511;-0.0734945027590097;-0.0166413924964388;2.2471910112359472
0.0960879175649805;-0.0573567138362953;-0.0001903021323865;2.818489289740699
0.0926095285563163;-0.0480481132405916;0.0056324344682519;2.834467120181406
0.0895949247488074;-0.0402074932497615;0.00951895768676;2.71800679501699
0.0891251252584902;-0.0359995147013929;0.0086375673764251;1.9165727170236744
0.0948608228430724;-0.0275060897452465;0.0144816045106033;2.017937219730938
0.1021174750354247;-0.0125610292839333;0.0292754671092776;3.254769921436578
0.1014541926497491;0.0040775340892764;0.0454471383599823;3.2329988851727887
0.0966412526774017;0.0138760947481824;0.0510609570429441;2.558398220244721
0.0923747999394624;0.022192618401192;0.054792462378252;2.3281596452328257
0.0880581599475342;0.0244669019652157;0.0504638126748044;0.87912087912088
0.083602786240244;0.0259699229687644;0.0462251459002036;0.6578947368421107
0.0798367004558306;0.0284469915844365;0.0443755702066486;1.4332965821389083
0.0779060927760054;0.0276703702253833;0.0386678247837792;1.1025358324145496
0.073994804215395;0.0275442951409363;0.03487807918812;1.5486725663716878
0.0695574017485804;0.027131623264049;0.0313968210185766;0.87912087912088
0.0683783196106743;0.0257013917563568;0.0271036839873222;-0.3260869565217322
0.0714516865197273;0.021894784258805;0.0201330291512125;-1.295896328293728
0.0758771759361445;0.0210560486495126;0.0181500324953525;-0.5422993492407885
0.0805221239065633;0.0249452894268529;0.0229975895605534;0.0
0.0872144121475929;0.0221240930053738;0.0180033675424056;-0.217864923747272
0.0971096333850567;0.0252456730967463;0.021883822257207;0.5446623093681995
0.1110188251241919;0.0282013763239277;0.0251373755845474;0.4347826086956622
0.1191210770123948;0.0381729229968001;0.0378771809569151;1.853871319520174
0.1134287429345515;0.0447526484755869;0.0446385974870242;1.6339869281045791
0.1051620534004208;0.0493977023581031;0.0482109694711248;1.6339869281045791
0.0997594938994124;0.0492831696181035;0.0450459187571414;1.308615049073056
0.0944582280461574;0.0502272460227395;0.0439677128621127;1.8599562363238504
0.092720940497146;0.0472036335645729;0.0376922195800659;1.0905125408942165
0.0936914817641931;0.048285377267554;0.0379784904077862;0.975081256771396
0.095246903243253;0.0493803573508859;0.0383497766489799;1.855895196506549
0.0986425542393907;0.0440914630304085;0.0298817825280988;0.3250270855904589
0.1013949755789005;0.0354566716051873;0.0177339894932178;-0.3246753246753177
0.1032565978826662;0.0242988530058809;0.0033420834569231;-1.9271948608137013
0.1083461943554536;0.0152800623311435;-0.0066903968510558;-1.822079314040728
0.118090511298536;0.0064444848813511;-0.0156834598577813;-2.036441586280809
0.1311546336015883;-0.0093263462816644;-0.0337358624338435;-2.7987082884822367
0.1407625872166146;-0.0303510562095912;-0.057605773784358;-4.189044038668105
0.1395656708258279;-0.0512638510966034;-0.0793527304270771;-4.422869471413163
0.1372426290014317;-0.0758392447990026;-0.104650558959646;-6.115879828326183
0.1346578975155264;-0.091038322545339;-0.115112006859702;-5.787781350482326
0.1265606540372658;-0.0987180749386773;-0.1150578965965394;-4.643628509719219
0.1169716144513447;-0.1052054242503945;-0.1144017735356737;-4.343105320304021
0.1080420658578322;-0.1098869039191132;-0.1122345335544405;-3.9301310043668063
0.1010174094577403;-0.1138978990564965;-0.1101871939734788;-4.148471615720532
0.0941198501014703;-0.1141469932632048;-0.1038288556465545;-3.719912472647701
0.0890467272307981;-0.111445890510474;-0.0946470697502483;-2.325581395348827
0.0907928778857394;-0.1136436488607781;-0.0937399814824253;-1.905829596412556
0.0938776370247837;-0.1180590589772787;-0.096353846840909;-1.8058690744921009
0.0932653806595744;-0.1225661858893261;-0.0991151896358886;-0.914285714285715
0.0900680918097264;-0.1215097618359237;-0.0941325330586906;-0.9101251422070342
0.0946304414731915;-0.1216905149355547;-0.0916968067075725;-1.6987542468856212
0.1045844778481945;-0.1100749737465403;-0.0733042846201943;0.0
0.1169732141351019;-0.1053041084417962;-0.0665562623222495;-0.6818181818181874
0.1627577379647074;-0.0923889962122483;-0.0491364873428743;0.6833712984054727
0.243342420521794;-0.1490237202920923;-0.1303243839659504;-9.20454545454546
0.2655634311188881;-0.1908996583000366;-0.1821252906691643;-9.297052154195011
0.2328216403030363;-0.2215329469581117;-0.2134413424474566;-8.571428571428571
0.2051597073102505;-0.2430087948018116;-0.2298217895423882;-8.045977011494246
0.181090793954598;-0.2578629913197883;-0.2365830421131463;-7.843137254901958
0.1610405928558896;-0.2665622849869233;-0.235415931739519;-8.266360505166482
0.1441875614274852;-0.2687447824755704;-0.2265740793394925;-7.71889400921659
0.1296768389514394;-0.2681898185994313;-0.2159778831286232;-9.194097616345069
0.1191484985198188;-0.2623055612195575;-0.1999859972759559;-8.123569794050352
0.1112620320505095;-0.2578970340846744;-0.1884363972475444;-9.615384615384611
