OutPut |T+1|;OutPut_class |T+1|
17.65;1
17.53;0
17.33;0
17.34;1
17.39;1
17.46;1
17.34;0
17.33;0
17.41;1
17.44;1
17.86;1
17.81;0
17.65;0
17.71;1
17.73;1
17.73;1
17.79;1
17.93;1
17.85;0
17.8;0
17.81;1
17.82;1
17.82;1
17.62;0
17.44;0
17.39;0
18.17;1
18.13;0
18.09;0
18.1;1
18.1;1
18.05;0
18.23;1
18.02;0
18.37;1
18.73;1
18.87;1
18.87;1
18.83;0
18.8;0
18.82;1
18.88;1
18.81;0
18.84;1
18.68;0
18.66;0
18.61;0
18.61;1
18.59;0
18.7;1
18.3;0
18.15;0
18.04;0
18.16;1
18.35;1
18.17;0
18.29;1
18.07;0
18.3;1
18.19;0
18.13;0
17.86;0
18.28;1
18.16;0
18.5;1
18.47;0
18.01;0
18.2;1
18.45;1
18.38;0
18.62;1
18.87;1
18.98;1
19.31;1
19.5;1
19.34;0
19.33;0
19.29;0
19.2;0
19.27;1
19.52;1
19.61;1
19.64;1
19.61;0
19.61;1
19.65;1
19.7;1
19.77;1
19.66;0
19.42;0
19.79;1
19.72;0
19.74;1
19.7;0
19.82;1
19.19;0
19.11;0
19.16;1
18.98;0
19.05;1
19.06;1
18.78;0
18.82;1
18.84;1
18.75;0
18.67;0
18.69;1
19.02;1
18.96;0
19.22;1
19.64;1
19.14;0
19.09;0
19.23;1
19.22;0
19.17;0
19.16;0
19.22;1
19.25;1
19.14;0
19.13;0
18.96;0
18.96;1
19.08;1
19.02;0
19.27;1
19.66;1
19.44;0
19.43;0
19.45;1
19.33;0
19.35;1
19.36;1
19.31;0
19.13;0
18.97;0
18.92;0
18.94;1
18.91;0
18.82;0
18.7;0
18.7;1
18.84;1
18.98;1
19.05;1
18.99;0
19.0;1
19.06;1
19.07;1
18.93;0
19.15;1
19.16;1
19.14;0
19.47;1
19.47;1
19.34;0
19.36;1
19.34;0
19.5;1
19.24;0
18.72;0
18.71;0
18.77;1
18.74;0
18.61;0
18.64;1
18.45;0
18.88;1
19.12;1
19.12;1
19.18;1
19.08;0
19.18;1
19.08;0
19.3;1
19.49;1
19.63;1
19.49;0
19.6;1
19.48;0
19.4;0
19.45;1
19.24;0
18.93;0
18.78;0
18.86;1
18.92;1
18.94;1
18.99;1
18.81;0
18.84;1
18.63;0
18.47;0
18.47;1
18.58;1
18.7;1
18.69;0
18.83;1
18.76;0
18.4;0
18.45;1
18.38;0
18.37;0
18.36;0
18.3;0
18.23;0
18.23;1
18.29;1
18.72;1
18.81;1
18.83;1
18.76;0
18.89;1
18.92;1
18.86;0
18.87;1
18.95;1
19.0;1
19.01;1
18.97;0
19.08;1
18.9;0
19.02;1
18.86;0
18.61;0
18.63;1
18.52;0
18.49;0
18.34;0
18.47;1
18.51;1
18.45;0
18.81;1
18.87;1
18.81;0
18.79;0
18.79;1
18.9;1
18.79;0
19.01;1
19.16;1
19.18;1
19.04;0
19.04;1
19.01;0
19.16;1
18.84;0
18.47;0
18.61;1
18.73;1
18.66;0
18.72;1
18.73;1
18.66;0
18.61;0
18.89;1
18.93;1
18.77;0
19.02;1
19.17;1
19.37;1
19.6;1
19.77;1
19.67;0
19.52;0
19.46;0
19.52;1
19.54;1
19.7;1
19.71;1
19.54;0
19.71;1
19.44;0
19.64;1
19.53;0
19.69;1
19.68;0
19.52;0
19.46;0
19.3;0
18.89;0
18.85;0
18.91;1
18.87;0
18.63;0
18.46;0
18.16;0
18.2;1
18.28;1
18.09;0
18.05;0
17.92;0
17.69;0
17.82;1
17.9;1
18.19;1
18.2;1
18.25;1
18.26;1
18.28;1
18.28;1
18.29;1
18.22;0
18.28;1
18.23;0
18.19;0
18.36;1
18.33;0
18.38;1
18.26;0
18.28;1
18.26;0
18.21;0
18.07;0
18.14;1
18.23;1
18.22;0
18.28;1
18.33;1
18.51;1
18.39;0
18.24;0
18.19;0
18.14;0
17.92;0
18.12;1
18.21;1
18.19;0
18.27;1
18.18;0
18.15;0
18.21;1
18.24;1
18.29;1
18.35;1
18.26;0
18.14;0
18.23;1
18.19;0
18.24;1
18.17;0
18.23;1
18.3;1
18.13;0
17.78;0
17.86;1
18.04;1
18.02;0
17.98;0
18.14;1
17.97;0
17.98;1
17.46;0
17.44;0
17.49;1
17.41;0
17.38;0
17.34;0
17.28;0
17.37;1
17.13;0
16.88;0
16.88;1
16.83;0
16.88;1
16.73;0
16.55;0
16.33;0
16.23;0
16.21;0
16.12;0
16.11;0
16.08;0
16.11;1
16.14;1
16.23;1
16.2;0
16.27;1
16.28;1
16.29;1
16.25;0
16.22;0
16.17;0
16.25;1
16.29;1
16.13;0
16.13;1
16.2;1
16.28;1
16.35;1
16.4;1
16.43;1
16.42;0
16.15;0
16.27;1
16.34;1
16.34;1
16.51;1
16.63;1
16.75;1
16.72;0
16.84;1
16.93;1
16.89;0
16.95;1
16.91;0
16.88;0
16.69;0
16.58;0
16.63;1
16.66;1
16.65;0
16.66;1
16.62;0
16.5;0
16.47;0
16.48;1
16.2;0
16.2;1
16.23;1
16.24;1
16.23;0
16.23;1
16.31;1
16.3;0
16.33;1
16.31;0
16.33;1
16.27;0
16.29;1
16.51;1
16.36;0
16.29;0
16.39;1
16.44;1
16.42;0
16.41;0
16.41;1
16.39;0
16.47;1
16.43;0
16.38;0
16.41;1
16.46;1
16.39;0
16.33;0
16.39;1
16.13;0
16.15;1
16.06;0
16.08;1
16.04;0
16.0;0
15.99;0
16.02;1
16.03;1
15.95;0
15.94;0
15.95;1
16.01;1
16.02;1
15.92;0
15.87;0
15.85;0
16.03;1
16.01;0
16.03;1
16.01;0
16.06;1
16.21;1
16.21;1
16.19;0
16.09;0
15.93;0
15.83;0
15.83;1
15.81;0
15.83;1
15.76;0
15.75;0
15.72;0
16.28;1
16.3;1
16.36;1
16.33;0
16.33;1
16.33;1
16.28;0
16.54;1
16.65;1
16.65;1
16.73;1
16.73;1
16.75;1
16.72;0
16.7;0
16.6;0
16.31;0
16.19;0
16.32;1
16.3;0
16.22;0
16.17;0
16.1;0
16.23;1
16.37;1
16.35;0
16.44;1
16.4;0
16.46;1
16.55;1
16.68;1
16.65;0
16.6;0
16.61;1
16.46;0
16.49;1
16.43;0
16.5;1
16.66;1
16.82;1
16.61;0
16.62;1
16.6;0
16.58;0
16.59;1
16.56;0
16.52;0
16.78;1
16.4;0
16.37;0
16.42;1
16.46;1
16.41;0
16.39;0
16.26;0
16.18;0
16.4;1
16.46;1
16.47;1
16.42;0
16.5;1
16.48;0
16.67;1
16.65;0
16.46;0
16.42;0
16.35;0
16.42;1
16.33;0
16.38;1
16.27;0
16.11;0
16.01;0
16.03;1
16.04;1
16.14;1
16.12;0
16.15;1
16.03;0
16.0;0
15.86;0
15.75;0
15.79;1
15.77;0
15.73;0
15.65;0
15.58;0
15.63;1
15.57;0
15.45;0
15.32;0
15.29;0
15.19;0
15.16;0
14.89;0
14.72;0
14.38;0
14.48;1
14.44;0
14.54;1
14.7;1
14.79;1
14.62;0
14.71;1
14.28;0
14.19;0
14.17;0
14.08;0
14.09;1
14.13;1
14.17;1
14.24;1
14.29;1
14.38;1
14.45;1
14.29;0
14.13;0
14.13;1
14.02;0
14.21;1
13.82;0
13.78;0
13.82;1
13.86;1
13.74;0
13.73;0
13.87;1
14.11;1
14.45;1
14.37;0
14.38;1
14.42;1
14.42;1
14.39;0
14.35;0
14.14;0
13.88;0
13.79;0
13.75;0
13.76;1
13.73;0
13.73;1
13.69;0
13.49;0
13.61;1
13.58;0
13.67;1
13.46;0
13.45;0
13.31;0
13.39;1
13.26;0
13.0;0
13.17;1
13.12;0
13.18;1
13.23;1
13.32;1
13.17;0
13.22;1
12.9;0
12.95;1
12.84;0
12.9;1
12.83;0
12.79;0
12.79;1
12.78;0
13.06;1
13.13;1
13.1;0
13.0;0
12.94;0
12.9;0
12.96;1
13.02;1
13.07;1
13.15;1
13.19;1
13.27;1
13.33;1
13.4;1
13.35;0
13.25;0
13.38;1
13.35;0
13.4;1
13.35;0
13.28;0
13.16;0
13.16;1
13.28;1
13.18;0
13.05;0
12.96;0
12.87;0
12.82;0
12.8;0
12.83;1
12.96;1
12.94;0
12.9;0
12.95;1
12.94;0
12.99;1
13.0;1
13.02;1
13.01;0
12.94;0
12.89;0
12.9;1
13.1;1
13.16;1
13.13;0
13.18;1
13.09;0
13.05;0
13.12;1
13.08;0
13.04;0
13.05;1
13.03;0
13.02;0
13.13;1
12.85;0
12.88;1
12.85;0
12.94;1
12.96;1
12.96;1
13.03;1
12.73;0
12.65;0
12.65;1
12.66;1
12.64;0
12.69;1
12.68;0
12.69;1
12.86;1
12.6;0
12.64;1
12.64;1
12.65;1
12.71;1
12.8;1
12.73;0
12.95;1
13.13;1
13.02;0
13.19;1
13.19;1
13.25;1
13.44;1
13.3;0
13.29;0
13.6;1
13.6;1
13.68;1
13.68;1
13.66;0
13.52;0
13.42;0
13.49;1
13.24;0
13.11;0
13.15;1
13.41;1
13.4;0
13.44;1
13.55;1
13.37;0
13.8;1
14.02;1
14.03;1
13.92;0
13.82;0
13.84;1
13.79;0
13.99;1
13.86;0
13.89;1
13.86;0
13.94;1
13.93;0
13.93;1
13.88;0
13.93;1
13.85;0
13.87;1
13.95;1
13.92;0
13.95;1
13.94;0
13.94;1
14.04;1
14.03;0
14.03;1
13.94;0
13.75;0
13.74;0
13.77;1
13.82;1
13.79;0
13.21;0
13.22;1
13.16;0
12.97;0
12.9;0
12.85;0
12.8;0
13.12;1
13.39;1
13.49;1
13.43;0
13.34;0
13.61;1
13.58;0
13.59;1
13.69;1
13.78;1
13.92;1
13.98;1
13.95;0
13.94;0
13.91;0
13.83;0
13.82;0
13.76;0
13.68;0
13.73;1
13.95;1
13.91;0
13.91;1
13.86;0
14.0;1
14.33;1
14.31;0
14.34;1
14.32;0
14.37;1
14.3;0
14.21;0
14.28;1
14.29;1
14.29;1
14.32;1
14.3;0
14.29;0
14.32;1
14.25;0
14.34;1
14.3;0
14.33;1
14.31;0
14.28;0
14.38;1
14.39;1
14.44;1
14.45;1
14.32;0
14.36;1
14.38;1
14.38;1
14.42;1
14.35;0
14.24;0
14.15;0
14.11;0
14.11;1
14.18;1
14.16;0
14.24;1
14.32;1
14.36;1
14.41;1
14.1;0
14.12;1
14.12;1
14.07;0
14.1;1
14.09;0
14.2;1
14.16;0
13.8;0
13.84;1
13.88;1
13.89;1
13.95;1
13.94;0
13.89;0
13.71;0
13.83;1
13.81;0
13.79;0
13.86;1
13.82;0
13.9;1
13.88;0
13.82;0
14.19;1
14.15;0
14.23;1
14.19;0
14.15;0
14.27;1
14.21;0
14.13;0
13.92;0
13.92;1
13.88;0
13.88;1
13.83;0
13.8;0
13.77;0
13.85;1
13.6;0
13.59;0
13.49;0
13.6;1
13.47;0
13.41;0
13.4;0
13.43;1
13.3;0
13.34;1
13.33;0
13.33;1
13.35;1
13.39;1
13.22;0
13.31;1
13.33;1
13.35;1
13.27;0
13.32;1
13.32;1
13.38;1
13.38;1
13.26;0
13.12;0
13.15;1
13.22;1
13.13;0
13.24;1
13.3;1
13.3;1
13.51;1
13.24;0
13.26;1
13.17;0
13.27;1
13.35;1
13.31;0
13.3;0
13.34;1
13.1;0
13.06;0
13.1;1
13.05;0
13.11;1
13.15;1
13.03;0
13.07;1
13.11;1
13.06;0
12.99;0
12.97;0
12.95;0
12.9;0
12.82;0
12.8;0
12.49;0
12.54;1
12.55;1
12.59;1
12.58;0
12.58;1
12.44;0
12.54;1
12.11;0
12.14;1
12.18;1
12.18;1
12.18;1
12.18;1
11.98;0
12.03;1
12.0;0
11.95;0
11.75;0
11.76;1
11.7;0
11.69;0
11.86;1
11.86;1
12.04;1
12.08;1
12.22;1
12.22;1
12.2;0
12.24;1
12.27;1
12.36;1
12.74;1
12.66;0
12.69;1
12.6;0
12.56;0
12.51;0
12.51;1
12.47;0
12.77;1
12.78;1
12.81;1
12.79;0
12.72;0
12.74;1
12.78;1
12.86;1
12.63;0
12.64;1
12.67;1
12.68;1
12.66;0
12.63;0
12.53;0
12.59;1
12.75;1
12.74;0
12.81;1
12.72;0
12.7;0
12.77;1
12.74;0
12.65;0
12.35;0
12.35;1
12.41;1
12.41;1
12.49;1
12.46;0
12.4;0
12.46;1
12.61;1
12.36;0
11.97;0
12.0;1
12.09;1
11.99;0
12.07;1
12.23;1
12.29;1
12.25;0
12.41;1
12.51;1
12.57;1
12.56;0
12.49;0
12.74;1
12.95;1
12.97;1
12.94;0
13.01;1
12.99;0
13.03;1
13.06;1
12.94;0
12.85;0
12.94;1
12.88;0
12.79;0
12.82;1
12.87;1
12.85;0
12.94;1
12.96;1
12.93;0
13.09;1
13.13;1
13.15;1
13.21;1
13.32;1
13.16;0
13.14;0
13.16;1
13.13;0
13.09;0
13.06;0
13.02;0
13.13;1
13.22;1
13.22;1
13.23;1
13.22;0
13.22;1
13.23;1
13.33;1
13.4;1
13.34;0
13.64;1
13.61;0
13.63;1
13.6;0
13.71;1
13.72;1
13.77;1
13.67;0
13.76;1
13.78;1
13.73;0
13.68;0
13.72;1
13.64;0
13.58;0
13.55;0
13.35;0
13.37;1
13.42;1
13.46;1
13.54;1
13.54;1
13.48;0
13.56;1
13.46;0
13.48;1
13.47;0
13.37;0
13.35;0
13.38;1
13.41;1
13.42;1
13.43;1
13.45;1
13.38;0
13.39;1
13.37;0
13.35;0
13.38;1
13.4;1
13.21;0
13.3;1
13.24;0
13.23;0
13.25;1
13.19;0
13.24;1
13.17;0
12.72;0
12.86;1
12.76;0
12.73;0
12.86;1
12.8;0
12.68;0
12.65;0
12.91;1
12.87;0
12.85;0
12.92;1
12.93;1
12.85;0
12.81;0
12.82;1
12.94;1
12.99;1
13.16;1
13.27;1
13.17;0
13.12;0
13.12;1
13.13;1
13.06;0
13.15;1
13.11;0
13.07;0
12.99;0
13.2;1
13.32;1
13.25;0
13.2;0
13.14;0
13.16;1
13.13;0
13.09;0
13.05;0
13.12;1
13.09;0
13.43;1
13.4;0
13.38;0
13.37;0
13.32;0
13.35;1
13.32;0
13.23;0
13.21;0
13.19;0
13.27;1
13.24;0
13.27;1
13.22;0
13.16;0
13.14;0
13.17;1
13.12;0
13.18;1
13.25;1
13.18;0
13.05;0
12.98;0
12.98;1
12.93;0
12.92;0
13.01;1
13.02;1
13.1;1
13.14;1
13.17;1
13.07;0
12.91;0
12.92;1
12.9;0
12.88;0
12.87;0
12.84;0
12.72;0
12.86;1
13.0;1
13.04;1
12.95;0
12.99;1
13.02;1
13.03;1
12.96;0
13.03;1
12.99;0
13.11;1
13.02;0
13.13;1
13.09;0
13.18;1
13.26;1
13.17;0
11.98;0
11.96;0
12.02;1
12.09;1
11.92;0
11.9;0
12.04;1
12.1;1
12.41;1
12.41;1
12.3;0
12.23;0
12.27;1
12.28;1
12.08;0
11.95;0
12.23;1
12.2;0
12.34;1
12.32;0
12.35;1
12.28;0
12.45;1
12.6;1
12.32;0
12.32;1
12.38;1
12.45;1
12.49;1
12.52;1
12.5;0
12.61;1
12.64;1
12.64;1
12.69;1
12.66;0
12.68;1
12.68;1
12.59;0
12.57;0
12.68;1
12.69;1
12.71;1
12.63;0
12.61;0
12.59;0
12.5;0
12.52;1
12.46;0
12.46;1
12.49;1
12.41;0
12.37;0
12.43;1
12.49;1
12.39;0
12.53;1
12.52;0
12.47;0
12.47;1
12.46;0
12.45;0
12.47;1
12.52;1
12.25;0
12.27;1
12.28;1
12.3;1
12.24;0
12.28;1
12.36;1
12.33;0
12.45;1
12.44;0
12.47;1
12.49;1
12.43;0
12.34;0
12.31;0
12.33;1
12.37;1
12.42;1
12.43;1
12.45;1
12.49;1
12.49;1
12.4;0
12.44;1
12.17;0
12.22;1
12.28;1
12.16;0
12.19;1
12.17;0
12.2;1
11.99;0
12.05;1
12.02;0
11.92;0
11.84;0
11.8;0
11.93;1
11.89;0
11.88;0
12.07;1
12.17;1
12.2;1
12.25;1
12.32;1
12.35;1
12.36;1
12.43;1
12.4;0
12.41;1
12.41;1
12.38;0
12.51;1
12.57;1
12.59;1
12.61;1
12.67;1
12.71;1
12.71;1
12.73;1
12.73;1
12.73;1
12.75;1
12.9;1
12.78;0
12.79;1
12.81;1
12.81;1
12.68;0
12.66;0
12.57;0
12.71;1
12.78;1
12.74;0
12.79;1
12.8;1
12.68;0
12.69;1
12.67;0
12.66;0
12.62;0
12.61;0
12.63;1
12.63;1
12.71;1
12.71;1
12.63;0
12.64;1
12.88;1
12.87;0
12.9;1
12.92;1
12.93;1
12.87;0
12.76;0
12.8;1
12.79;0
12.8;1
12.88;1
12.9;1
12.9;1
12.99;1
12.98;0
13.16;1
13.31;1
13.3;0
13.29;0
13.33;1
13.33;1
13.27;0
13.26;0
13.19;0
13.41;1
13.45;1
13.44;0
13.44;1
13.4;0
13.41;1
13.38;0
13.24;0
13.27;1
13.33;1
13.26;0
13.3;1
13.37;1
13.36;0
13.42;1
13.61;1
13.56;0
13.56;1
13.61;1
13.52;0
13.54;1
13.56;1
13.51;0
13.34;0
13.27;0
13.29;1
13.28;0
13.21;0
13.2;0
13.2;1
13.15;0
13.02;0
13.08;1
13.11;1
13.18;1
13.15;0
13.16;1
13.07;0
13.09;1
13.05;0
13.15;1
13.17;1
13.18;1
13.27;1
13.33;1
13.39;1
13.42;1
13.3;0
13.38;1
13.39;1
13.32;0
13.35;1
13.33;0
13.31;0
13.28;0
13.21;0
13.18;0
13.18;1
13.26;1
13.15;0
13.11;0
13.27;1
13.28;1
