OutPut |T+1|;OutPut_class |T+1|
23.4;1
23.26;0
23.26;1
23.27;1
23.45;1
23.53;1
23.59;1
23.53;0
23.62;1
23.62;1
23.56;0
23.7;1
23.84;1
23.86;1
23.85;0
23.88;1
24.04;1
24.02;0
23.94;0
23.88;0
24.01;1
24.02;1
24.24;1
24.26;1
24.3;1
24.38;1
24.36;0
24.26;0
24.63;1
24.64;1
24.66;1
24.66;1
24.67;1
24.56;0
24.53;0
24.47;0
24.46;0
24.48;1
24.52;1
24.52;1
24.44;0
24.39;0
24.37;0
24.37;1
24.38;1
24.38;1
24.35;0
24.3;0
24.32;1
24.46;1
24.52;1
24.47;0
24.49;1
24.44;0
24.68;1
24.55;0
24.53;0
24.13;0
24.16;1
24.17;1
24.14;0
24.05;0
24.06;1
24.13;1
24.06;0
24.02;0
24.03;1
23.99;0
24.03;1
24.04;1
23.98;0
24.0;1
23.98;0
23.96;0
23.92;0
23.88;0
23.98;1
23.91;0
23.99;1
24.02;1
23.85;0
23.82;0
23.68;0
23.56;0
23.51;0
23.37;0
23.6;1
23.6;1
23.58;0
23.56;0
23.5;0
23.5;1
23.51;1
23.53;1
23.49;0
23.47;0
23.45;0
23.43;0
23.48;1
23.51;1
23.48;0
23.57;1
23.56;0
23.51;0
23.39;0
23.43;1
23.48;1
23.4;0
23.5;1
23.56;1
23.52;0
23.59;1
23.43;0
23.45;1
23.28;0
23.3;1
23.39;1
23.41;1
23.43;1
23.43;1
23.41;0
23.5;1
23.41;0
23.45;1
23.53;1
23.53;1
23.55;1
23.56;1
23.58;1
23.58;1
23.59;1
23.69;1
23.56;0
23.59;1
23.48;0
23.43;0
23.26;0
23.31;1
23.06;0
22.9;0
23.08;1
22.74;0
22.66;0
22.77;1
23.35;1
23.38;1
23.42;1
23.2;0
23.08;0
22.99;0
23.1;1
23.11;1
23.12;1
23.14;1
23.03;0
23.08;1
23.16;1
23.11;0
23.09;0
23.2;1
22.89;0
22.84;0
22.7;0
22.58;0
22.51;0
22.47;0
22.53;1
22.56;1
22.56;1
22.49;0
22.16;0
21.94;0
21.66;0
21.84;1
21.81;0
21.88;1
21.95;1
21.96;1
22.06;1
22.11;1
22.22;1
22.22;1
22.26;1
22.31;1
22.26;0
22.31;1
22.29;0
22.25;0
22.25;1
22.19;0
22.13;0
22.12;0
22.11;0
22.04;0
22.17;1
22.17;1
22.16;0
22.1;0
22.36;1
22.51;1
22.61;1
22.76;1
22.32;0
22.33;1
22.31;0
22.32;1
22.31;0
22.26;0
22.29;1
22.32;1
22.35;1
22.31;0
22.29;0
22.27;0
22.28;1
22.28;1
22.27;0
22.26;0
22.25;0
22.27;1
22.26;0
22.28;1
22.26;0
22.34;1
22.29;0
22.25;0
22.23;0
22.22;0
22.32;1
22.34;1
22.44;1
22.54;1
22.4;0
22.36;0
22.43;1
22.39;0
22.38;0
22.34;0
22.38;1
22.46;1
22.43;0
22.37;0
22.47;1
22.46;0
22.39;0
22.37;0
22.34;0
22.28;0
22.25;0
22.29;1
22.37;1
22.41;1
22.35;0
22.31;0
22.37;1
22.32;0
22.23;0
22.32;1
22.37;1
22.45;1
22.12;0
22.04;0
22.1;1
22.03;0
22.09;1
22.0;0
22.02;1
22.07;1
22.05;0
22.11;1
22.0;0
21.94;0
22.0;1
21.97;0
21.91;0
21.93;1
21.83;0
21.73;0
21.57;0
21.64;1
21.63;0
21.55;0
21.46;0
21.51;1
21.53;1
21.59;1
21.67;1
21.55;0
21.54;0
21.0;0
20.98;0
20.91;0
20.9;0
20.9;1
20.92;1
20.93;1
20.84;0
20.9;1
20.94;1
20.92;0
21.01;1
21.01;1
20.99;0
20.93;0
20.83;0
20.82;0
20.86;1
20.85;0
20.87;1
21.01;1
21.01;1
20.93;0
20.83;0
20.84;1
20.92;1
20.8;0
20.61;0
20.63;1
20.66;1
20.58;0
20.59;1
20.65;1
20.58;0
20.54;0
20.58;1
20.58;1
20.52;0
20.61;1
20.63;1
20.55;0
20.51;0
20.46;0
20.46;1
20.46;1
20.43;0
20.43;1
20.4;0
20.39;0
20.38;0
20.43;1
20.4;0
20.42;1
20.45;1
20.39;0
20.3;0
20.43;1
20.43;1
20.34;0
20.39;1
20.4;1
20.42;1
20.5;1
20.38;0
20.34;0
20.37;1
20.38;1
20.34;0
20.31;0
20.34;1
20.32;0
20.38;1
20.38;1
20.36;0
20.34;0
20.38;1
20.39;1
20.28;0
20.27;0
20.34;1
20.36;1
20.43;1
20.45;1
20.46;1
20.4;0
20.48;1
20.53;1
20.33;0
20.36;1
20.36;1
20.34;0
20.33;0
20.36;1
20.38;1
20.37;0
20.37;1
20.31;0
20.33;1
20.4;1
20.45;1
20.4;0
20.43;1
20.4;0
20.41;1
20.39;0
20.43;1
20.44;1
20.41;0
20.52;1
20.27;0
20.24;0
20.23;0
20.26;1
20.33;1
20.31;0
20.41;1
20.27;0
20.27;1
20.24;0
20.21;0
20.24;1
20.23;0
20.13;0
20.18;1
20.19;1
20.16;0
20.12;0
20.24;1
20.32;1
20.34;1
20.36;1
20.42;1
20.39;0
20.37;0
20.36;0
20.32;0
20.36;1
20.28;0
20.28;1
20.15;0
20.28;1
20.14;0
20.21;1
20.17;0
20.3;1
20.56;1
20.55;0
20.68;1
20.7;1
20.73;1
20.81;1
20.79;0
20.74;0
20.69;0
20.76;1
20.73;0
20.76;1
20.78;1
20.65;0
20.62;0
20.62;1
20.58;0
20.57;0
20.6;1
20.62;1
20.58;0
20.44;0
20.4;0
20.27;0
20.22;0
20.33;1
20.3;0
20.22;0
19.87;0
19.74;0
19.43;0
19.46;1
19.53;1
19.51;0
19.38;0
19.3;0
19.38;1
19.21;0
19.18;0
19.14;0
19.19;1
19.16;0
19.19;1
19.19;1
19.17;0
19.19;1
19.19;1
19.12;0
19.09;0
19.04;0
18.94;0
19.01;1
18.97;0
19.15;1
19.22;1
19.15;0
18.91;0
18.86;0
18.89;1
18.87;0
18.78;0
18.78;1
18.78;1
18.66;0
18.67;1
18.62;0
18.68;1
18.62;0
18.68;1
18.65;0
18.66;1
18.62;0
18.56;0
18.62;1
18.62;1
18.63;1
18.62;0
18.57;0
18.47;0
18.45;0
18.51;1
18.56;1
18.69;1
18.6;0
18.62;1
18.66;1
18.71;1
18.65;0
18.62;0
18.59;0
18.56;0
18.59;1
18.6;1
18.59;0
18.6;1
18.57;0
18.49;0
18.49;1
18.47;0
18.51;1
18.5;0
18.49;0
18.56;1
18.58;1
18.57;0
18.79;1
18.83;1
18.83;1
18.7;0
18.96;1
18.94;0
18.95;1
18.89;0
18.54;0
18.47;0
18.41;0
18.36;0
18.36;1
18.35;0
18.43;1
18.29;0
18.24;0
18.21;0
18.2;0
18.2;1
18.21;1
18.19;0
18.16;0
18.18;1
18.18;1
18.13;0
18.13;1
18.12;0
18.04;0
18.0;0
17.97;0
17.97;1
18.06;1
18.03;0
18.0;0
17.97;0
17.88;0
17.64;0
17.65;1
17.69;1
17.73;1
17.65;0
17.61;0
17.55;0
17.56;1
17.5;0
17.6;1
17.58;0
17.61;1
17.64;1
17.59;0
17.61;1
17.59;0
17.58;0
17.6;1
17.56;0
17.64;1
17.62;0
17.66;1
17.6;0
17.5;0
17.5;1
17.52;1
17.6;1
17.5;0
17.48;0
17.51;1
17.46;0
17.46;1
17.32;0
17.32;1
17.38;1
17.31;0
17.27;0
17.26;0
17.23;0
17.2;0
17.25;1
17.24;0
17.23;0
17.2;0
17.19;0
17.16;0
17.23;1
17.25;1
17.15;0
17.12;0
17.11;0
17.05;0
17.03;0
16.99;0
17.05;1
16.99;0
17.12;1
17.09;0
17.52;1
17.55;1
17.5;0
17.47;0
17.48;1
17.47;0
17.47;1
17.45;0
17.4;0
17.4;1
17.47;1
17.49;1
17.47;0
17.51;1
17.47;0
17.49;1
17.49;1
17.44;0
17.41;0
17.44;1
17.47;1
17.48;1
17.46;0
17.42;0
17.38;0
17.39;1
17.46;1
17.52;1
17.52;1
17.49;0
17.56;1
17.53;0
17.52;0
17.49;0
17.55;1
17.49;0
17.49;1
17.55;1
17.57;1
17.55;0
17.52;0
17.5;0
17.49;0
17.45;0
17.43;0
17.36;0
17.35;0
17.36;1
17.31;0
17.31;1
17.27;0
17.29;1
17.33;1
17.29;0
17.34;1
17.37;1
17.24;0
17.23;0
17.21;0
17.21;1
17.16;0
17.17;1
17.2;1
17.17;0
17.15;0
17.13;0
17.13;1
17.08;0
17.17;1
17.24;1
17.22;0
17.17;0
17.15;0
17.15;1
17.14;0
17.13;0
17.13;1
17.11;0
17.12;1
17.13;1
17.17;1
17.16;0
17.17;1
17.19;1
17.2;1
17.07;0
17.1;1
16.84;0
16.82;0
16.87;1
16.84;0
16.81;0
16.82;1
16.82;1
16.81;0
16.77;0
16.76;0
16.75;0
16.73;0
16.75;1
16.75;1
16.71;0
16.7;0
16.69;0
16.69;1
16.73;1
16.74;1
16.7;0
16.72;1
16.71;0
16.73;1
16.78;1
16.64;0
16.67;1
16.6;0
16.72;1
16.49;0
16.54;1
16.58;1
16.58;1
16.57;0
16.57;1
16.55;0
16.57;1
16.54;0
16.52;0
16.54;1
16.57;1
16.52;0
16.5;0
16.58;1
16.54;0
16.57;1
16.55;0
16.63;1
16.58;0
16.57;0
16.53;0
16.5;0
16.52;1
16.43;0
16.49;1
16.48;0
16.66;1
16.73;1
16.94;1
17.0;1
16.97;0
17.0;1
17.03;1
17.08;1
17.09;1
17.12;1
17.11;0
17.09;0
17.08;0
17.07;0
17.08;1
17.06;0
17.04;0
17.05;1
17.0;0
17.0;1
17.06;1
17.02;0
17.08;1
17.09;1
17.07;0
16.97;0
16.87;0
16.96;1
16.97;1
16.85;0
16.96;1
17.03;1
16.99;0
16.97;0
16.99;1
16.97;0
17.01;1
17.07;1
17.07;1
17.06;0
17.06;1
16.99;0
16.98;0
16.95;0
16.96;1
16.98;1
16.96;0
16.99;1
17.0;1
17.01;1
17.02;1
17.0;0
16.94;0
16.94;1
16.9;0
16.89;0
16.92;1
17.04;1
16.91;0
16.99;1
17.21;1
17.24;1
17.21;0
17.23;1
17.23;1
17.18;0
17.24;1
17.18;0
17.16;0
17.23;1
17.21;0
17.27;1
17.3;1
17.26;0
17.26;1
17.17;0
17.18;1
17.21;1
17.21;1
17.21;1
17.14;0
17.12;0
17.19;1
17.12;0
17.12;1
17.25;1
17.19;0
17.16;0
17.02;0
17.29;1
17.33;1
17.32;0
17.31;0
17.35;1
17.33;0
17.34;1
17.28;0
17.28;1
17.27;0
17.27;1
17.24;0
17.22;0
17.17;0
17.18;1
17.21;1
17.21;1
17.25;1
17.25;1
17.28;1
17.24;0
17.26;1
17.28;1
17.25;0
17.18;0
17.15;0
17.26;1
17.34;1
17.25;0
17.15;0
17.14;0
17.15;1
17.19;1
17.25;1
17.23;0
17.18;0
17.18;1
17.17;0
17.12;0
17.1;0
17.1;1
17.12;1
17.12;1
17.12;1
17.18;1
17.17;0
17.17;1
17.17;1
17.17;1
17.16;0
17.2;1
17.29;1
17.21;0
17.25;1
17.28;1
17.29;1
17.21;0
17.09;0
16.7;0
16.65;0
16.72;1
16.7;0
16.61;0
16.57;0
16.6;1
16.51;0
16.49;0
16.5;1
16.44;0
16.46;1
16.46;1
16.38;0
16.38;1
16.3;0
16.32;1
16.41;1
16.38;0
16.34;0
16.29;0
16.29;1
16.29;1
16.5;1
16.57;1
16.69;1
16.72;1
16.85;1
17.08;1
16.87;0
16.87;1
16.83;0
16.84;1
16.9;1
16.82;0
16.76;0
16.7;0
16.65;0
16.63;0
16.64;1
16.63;0
16.6;0
16.61;1
16.69;1
16.74;1
16.73;0
16.74;1
16.72;0
16.63;0
16.72;1
16.76;1
16.92;1
16.91;0
17.01;1
16.95;0
16.9;0
17.04;1
17.19;1
17.51;1
17.53;1
17.55;1
17.57;1
17.58;1
17.58;1
17.58;1
17.6;1
17.57;0
17.56;0
17.55;0
17.52;0
17.51;0
17.49;0
17.51;1
17.47;0
17.47;1
17.44;0
17.48;1
17.5;1
17.54;1
17.52;0
17.43;0
17.39;0
17.4;1
17.27;0
17.31;1
17.28;0
17.21;0
17.2;0
17.17;0
17.27;1
17.25;0
17.28;1
17.31;1
17.22;0
17.16;0
17.05;0
17.05;1
17.06;1
17.02;0
16.99;0
17.0;1
17.07;1
17.05;0
16.99;0
16.95;0
16.95;1
16.84;0
16.75;0
16.7;0
16.67;0
16.63;0
16.69;1
16.72;1
16.87;1
16.95;1
16.99;1
16.79;0
16.81;1
16.77;0
16.81;1
16.73;0
16.74;1
16.73;0
16.78;1
16.8;1
16.82;1
16.74;0
16.83;1
16.77;0
16.85;1
16.82;0
16.82;1
16.75;0
16.78;1
16.74;0
16.74;1
16.71;0
16.66;0
16.57;0
16.7;1
16.78;1
16.72;0
16.7;0
16.67;0
16.78;1
16.97;1
16.9;0
16.85;0
16.94;1
16.91;0
16.88;0
16.83;0
16.91;1
16.92;1
16.9;0
16.84;0
16.84;1
16.85;1
16.9;1
16.91;1
16.89;0
16.94;1
17.01;1
17.0;0
16.96;0
16.99;1
17.08;1
17.14;1
17.2;1
17.27;1
17.26;0
17.14;0
17.21;1
17.29;1
17.05;0
17.05;1
17.02;0
17.06;1
17.0;0
17.01;1
16.95;0
16.99;1
16.98;0
17.0;1
17.0;1
17.02;1
16.96;0
16.99;1
17.04;1
17.02;0
16.96;0
16.93;0
16.94;1
16.99;1
17.07;1
17.11;1
17.17;1
17.16;0
17.31;1
17.32;1
17.23;0
17.2;0
17.28;1
16.92;0
16.84;0
16.85;1
16.84;0
16.87;1
16.81;0
16.76;0
16.75;0
16.77;1
16.83;1
16.82;0
16.85;1
16.85;1
16.79;0
16.74;0
16.72;0
16.73;1
16.78;1
16.73;0
16.76;1
16.82;1
16.72;0
16.57;0
16.54;0
16.41;0
16.25;0
16.19;0
16.12;0
15.84;0
15.82;0
15.82;1
15.82;1
15.8;0
15.81;1
15.79;0
15.89;1
15.84;0
15.81;0
15.85;1
15.87;1
15.89;1
15.89;1
15.91;1
15.92;1
15.9;0
15.91;1
15.93;1
16.04;1
15.96;0
16.02;1
16.01;0
16.11;1
16.07;0
15.99;0
15.9;0
16.19;1
16.17;0
15.83;0
15.94;1
15.89;0
15.87;0
15.82;0
15.79;0
15.86;1
15.87;1
15.89;1
15.85;0
15.87;1
15.98;1
15.98;1
15.89;0
15.95;1
15.99;1
16.04;1
15.95;0
16.04;1
16.1;1
16.2;1
16.22;1
16.19;0
16.25;1
16.22;0
16.22;1
16.34;1
16.44;1
16.33;0
16.22;0
16.24;1
16.22;0
16.25;1
16.28;1
16.32;1
16.28;0
16.29;1
16.5;1
16.44;0
16.41;0
16.46;1
16.43;0
16.42;0
16.46;1
16.43;0
16.45;1
16.45;1
16.51;1
16.5;0
16.44;0
16.53;1
16.46;0
16.44;0
16.16;0
15.99;0
15.99;1
15.98;0
15.95;0
16.35;1
16.29;0
16.25;0
16.34;1
16.34;1
16.31;0
16.25;0
16.13;0
16.15;1
16.22;1
16.25;1
16.21;0
16.48;1
16.55;1
16.46;0
16.47;1
16.44;0
16.5;1
16.63;1
16.68;1
16.58;0
16.53;0
16.61;1
16.53;0
16.47;0
16.64;1
16.68;1
16.6;0
16.7;1
16.59;0
16.62;1
16.68;1
16.7;1
16.66;0
16.66;1
16.68;1
16.64;0
16.61;0
16.62;1
16.61;0
16.66;1
16.67;1
16.66;0
16.7;1
16.61;0
16.78;1
16.46;0
16.46;1
16.42;0
16.49;1
16.57;1
16.22;0
16.07;0
16.05;0
16.16;1
16.43;1
16.28;0
16.22;0
15.98;0
16.01;1
16.02;1
15.89;0
15.84;0
15.76;0
15.89;1
15.8;0
15.9;1
15.91;1
15.98;1
16.01;1
15.96;0
16.06;1
16.11;1
16.11;1
16.14;1
16.16;1
16.36;1
16.46;1
16.6;1
16.87;1
16.92;1
16.96;1
16.9;0
17.52;1
17.5;0
17.55;1
17.55;1
17.53;0
17.52;0
17.68;1
17.5;0
17.62;1
17.68;1
17.61;0
17.62;1
17.64;1
17.57;0
17.61;1
17.66;1
17.71;1
17.76;1
17.73;0
17.7;0
17.73;1
17.7;0
17.75;1
17.83;1
17.87;1
17.97;1
18.02;1
17.92;0
18.02;1
17.8;0
17.81;1
17.77;0
17.73;0
17.65;0
17.7;1
17.81;1
17.86;1
17.95;1
18.02;1
18.02;1
17.99;0
18.05;1
18.09;1
18.07;0
18.14;1
18.12;0
18.17;1
18.15;0
18.15;1
18.0;0
17.9;0
17.84;0
17.86;1
17.95;1
18.07;1
17.99;0
18.02;1
18.03;1
17.63;0
17.61;0
17.53;0
17.57;1
17.63;1
17.68;1
17.77;1
17.66;0
17.67;1
17.73;1
17.73;1
17.58;0
17.68;1
17.68;1
17.73;1
17.73;1
17.72;0
17.66;0
17.65;0
17.51;0
17.39;0
17.37;0
17.37;1
17.35;0
17.34;0
17.47;1
17.47;1
17.53;1
17.59;1
17.84;1
17.84;1
17.85;1
17.83;0
17.85;1
17.89;1
17.84;0
17.79;0
17.73;0
17.73;1
17.79;1
17.79;1
17.75;0
17.68;0
17.73;1
17.75;1
17.8;1
17.74;0
17.75;1
17.71;0
17.74;1
17.73;0
17.77;1
17.74;0
17.73;0
17.78;1
17.71;0
17.53;0
17.88;1
18.14;1
18.09;0
18.05;0
18.15;1
18.21;1
18.2;0
18.19;0
18.23;1
18.24;1
18.22;0
18.2;0
18.2;1
18.2;1
18.24;1
18.21;0
18.15;0
18.17;1
18.17;1
18.16;0
18.18;1
18.22;1
18.22;1
18.25;1
18.29;1
18.38;1
18.4;1
18.38;0
18.38;1
18.4;1
18.38;0
18.36;0
18.34;0
18.37;1
18.36;0
18.44;1
18.45;1
18.36;0
18.47;1
18.51;1
18.57;1
18.56;0
18.52;0
18.56;1
18.53;0
18.56;1
18.68;1
18.73;1
18.6;0
18.47;0
18.48;1
18.48;1
18.47;0
18.47;1
18.44;0
18.5;1
18.44;0
18.44;1
18.38;0
18.38;1
18.45;1
18.47;1
18.54;1
18.54;1
18.56;1
18.56;1
18.61;1
18.6;0
18.51;0
18.48;0
18.49;1
18.51;1
18.62;1
18.62;1
18.64;1
18.65;1
18.6;0
18.61;1
18.57;0
18.58;1
18.65;1
18.61;0
18.65;1
18.63;0
18.7;1
18.52;0
18.45;0
18.3;0
18.23;0
18.23;1
18.15;0
18.14;0
18.15;1
18.14;0
18.17;1
18.18;1
18.26;1
18.27;1
18.14;0
18.11;0
18.08;0
18.09;1
18.08;0
18.03;0
18.07;1
18.09;1
18.09;1
18.09;1
18.09;1
18.13;1
18.16;1
18.18;1
18.28;1
18.33;1
18.32;0
18.3;0
18.29;0
18.23;0
18.22;0
18.24;1
18.31;1
18.24;0
18.18;0
18.1;0
18.06;0
18.05;0
18.05;1
18.05;1
18.05;1
18.04;0
18.06;1
18.0;0
17.98;0
17.94;0
17.87;0
17.87;1
17.89;1
17.91;1
17.97;1
17.91;0
17.97;1
17.97;1
17.97;1
17.86;0
17.82;0
17.8;0
17.9;1
17.91;1
17.89;0
17.83;0
17.87;1
17.87;1
17.89;1
17.89;1
17.9;1
17.94;1
17.97;1
17.94;0
17.92;0
17.95;1
17.95;1
17.97;1
17.94;0
17.99;1
18.0;1
17.96;0
17.93;0
17.88;0
17.8;0
17.97;1
18.0;1
18.0;1
18.03;1
18.01;0
18.03;1
18.07;1
18.06;0
18.08;1
18.06;0
18.07;1
18.07;1
18.09;1
18.11;1
18.06;0
18.1;1
18.11;1
18.13;1
18.09;0
18.08;0
18.05;0
18.05;1
18.03;0
18.02;0
17.97;0
18.08;1
18.13;1
18.14;1
18.09;0
18.03;0
18.01;0
18.14;1
18.18;1
18.13;0
18.06;0
18.0;0
18.09;1
17.95;0
17.97;1
18.0;1
18.0;1
18.06;1
18.06;1
18.04;0
18.09;1
18.13;1
18.08;0
18.11;1
18.13;1
18.11;0
18.11;1
18.13;1
18.17;1
18.09;0
18.1;1
18.14;1
18.17;1
18.2;1
18.23;1
18.2;0
18.24;1
18.37;1
18.33;0
18.33;1
18.03;0
18.05;1
17.95;0
17.93;0
18.04;1
18.05;1
18.08;1
18.08;1
17.95;0
17.91;0
17.88;0
17.83;0
17.79;0
17.81;1
17.7;0
17.73;1
17.64;0
17.67;1
17.67;1
17.76;1
17.7;0
17.67;0
17.71;1
17.8;1
17.8;1
17.97;1
18.0;1
18.05;1
18.09;1
18.47;1
18.41;0
18.47;1
18.45;0
18.68;1
18.68;1
18.72;1
18.74;1
18.73;0
18.66;0
18.63;0
18.53;0
18.58;1
18.58;1
18.56;0
18.57;1
18.62;1
18.62;1
18.66;1
18.65;0
18.62;0
18.68;1
18.7;1
18.68;0
18.59;0
18.77;1
18.77;1
18.89;1
19.04;1
19.34;1
19.33;0
19.31;0
19.31;1
19.34;1
19.41;1
19.36;0
19.36;1
19.28;0
19.29;1
19.3;1
19.39;1
19.46;1
19.49;1
19.44;0
19.45;1
19.52;1
19.48;0
19.51;1
19.54;1
19.56;1
19.55;0
19.55;1
19.54;0
19.54;1
19.58;1
19.45;0
19.37;0
19.31;0
19.22;0
19.28;1
19.25;0
19.27;1
19.34;1
19.27;0
19.24;0
19.28;1
19.21;0
19.2;0
19.21;1
19.21;1
19.21;1
19.27;1
19.29;1
19.24;0
19.21;0
19.21;1
19.21;1
19.25;1
19.25;1
19.27;1
19.21;0
19.29;1
19.36;1
19.34;0
19.27;0
19.1;0
19.09;0
19.09;1
19.01;0
19.0;0
18.93;0
18.83;0
18.77;0
18.79;1
18.76;0
18.76;1
18.68;0
18.63;0
18.63;1
18.63;1
18.67;1
18.64;0
18.71;1
18.76;1
18.75;0
18.73;0
18.66;0
18.71;1
18.61;0
18.71;1
18.86;1
18.86;1
18.95;1
19.06;1
19.12;1
19.07;0
19.62;1
19.59;0
19.61;1
19.61;1
19.61;1
19.61;1
19.61;1
19.61;1
19.63;1
19.56;0
19.51;0
19.46;0
19.44;0
19.42;0
19.38;0
19.42;1
19.42;1
19.41;0
19.41;1
19.34;0
19.31;0
19.38;1
19.32;0
19.28;0
19.21;0
19.16;0
19.21;1
19.17;0
19.09;0
18.91;0
18.84;0
18.77;0
18.76;0
18.74;0
18.71;0
18.72;1
18.69;0
18.72;1
18.74;1
18.67;0
18.55;0
18.55;1
18.59;1
18.62;1
18.68;1
18.69;1
18.67;0
18.65;0
18.67;1
18.64;0
18.62;0
18.74;1
18.77;1
18.77;1
18.8;1
18.79;0
18.72;0
18.72;1
18.53;0
18.49;0
18.51;1
18.51;1
18.52;1
18.49;0
18.5;1
18.48;0
18.47;0
18.48;1
18.41;0
18.36;0
18.36;1
18.36;1
18.32;0
18.36;1
18.35;0
18.35;1
18.37;1
18.33;0
18.32;0
18.25;0
18.23;0
18.3;1
18.32;1
18.34;1
18.36;1
18.24;0
18.17;0
18.18;1
18.18;1
18.15;0
18.15;1
18.19;1
18.15;0
18.15;1
18.21;1
18.19;0
18.19;1
18.22;1
18.24;1
18.25;1
18.33;1
18.31;0
18.29;0
18.34;1
18.31;0
18.38;1
18.41;1
18.42;1
18.45;1
18.44;0
18.44;1
18.48;1
18.44;0
18.45;1
18.44;0
18.54;1
18.52;0
18.48;0
18.53;1
18.54;1
18.55;1
18.56;1
18.55;0
18.54;0
18.55;1
18.56;1
18.54;0
18.51;0
18.52;1
18.54;1
18.55;1
18.48;0
18.5;1
18.54;1
18.51;0
18.5;0
18.56;1
18.49;0
18.49;1
18.54;1
18.63;1
18.7;1
18.69;0
18.74;1
18.8;1
18.75;0
18.72;0
18.71;0
18.77;1
18.79;1
18.82;1
18.84;1
18.82;0
18.85;1
18.8;0
18.81;1
18.84;1
18.81;0
18.8;0
18.77;0
18.78;1
18.79;1
18.78;0
18.78;1
18.76;0
18.77;1
18.74;0
18.71;0
18.71;1
18.71;1
18.74;1
18.74;1
18.63;0
18.69;1
18.55;0
18.54;0
18.56;1
18.59;1
18.57;0
18.57;1
18.54;0
18.54;1
18.53;0
18.55;1
18.52;0
18.59;1
18.56;0
18.57;1
18.59;1
18.58;0
18.59;1
18.55;0
18.55;1
18.56;1
18.53;0
18.56;1
18.52;0
18.58;1
18.51;0
18.49;0
18.49;1
18.39;0
18.42;1
18.3;0
18.3;1
18.29;0
18.24;0
18.19;0
18.12;0
18.19;1
18.21;1
18.16;0
18.2;1
18.17;0
18.18;1
18.2;1
18.28;1
18.32;1
18.35;1
18.28;0
18.28;1
18.29;1
18.33;1
18.38;1
18.31;0
18.36;1
18.28;0
18.2;0
18.18;0
18.19;1
18.26;1
18.19;0
18.23;1
18.16;0
18.21;1
18.21;1
18.2;0
18.21;1
18.21;1
18.14;0
18.08;0
18.11;1
18.1;0
18.18;1
18.21;1
18.19;0
18.25;1
18.23;0
18.16;0
18.19;1
18.26;1
18.3;1
18.29;0
18.21;0
18.24;1
18.19;0
18.19;1
18.14;0
18.11;0
17.95;0
17.73;0
17.56;0
17.55;0
17.58;1
17.6;1
17.63;1
17.59;0
17.58;0
17.52;0
17.58;1
17.58;1
17.57;0
17.51;0
17.49;0
17.5;1
17.53;1
17.52;0
17.57;1
17.58;1
17.64;1
17.63;0
17.59;0
17.71;1
17.73;1
17.72;0
17.69;0
17.65;0
17.55;0
17.57;1
17.54;0
17.4;0
17.4;1
17.43;1
17.45;1
17.51;1
17.48;0
17.43;0
17.46;1
17.48;1
17.46;0
17.5;1
17.57;1
17.52;0
17.57;1
17.58;1
17.64;1
17.65;1
17.56;0
17.53;0
17.43;0
17.46;1
17.48;1
17.51;1
17.55;1
17.57;1
17.54;0
17.51;0
17.81;1
17.66;0
17.84;1
17.89;1
17.84;0
17.83;0
17.83;1
17.83;1
17.79;0
17.78;0
17.78;1
17.75;0
17.8;1
17.83;1
17.8;0
17.87;1
17.79;0
17.76;0
17.74;0
17.76;1
17.79;1
17.77;0
17.75;0
17.82;1
17.63;0
17.61;0
17.45;0
17.36;0
17.4;1
17.68;1
17.7;1
17.34;0
17.32;0
17.23;0
17.22;0
17.25;1
17.33;1
17.4;1
17.46;1
17.51;1
17.49;0
17.51;1
17.42;0
17.38;0
17.29;0
17.11;0
17.12;1
17.06;0
16.94;0
17.07;1
16.99;0
16.93;0
17.0;1
17.04;1
17.17;1
17.29;1
17.24;0
17.35;1
17.42;1
17.25;0
17.37;1
17.35;0
17.24;0
17.14;0
17.13;0
17.11;0
16.91;0
16.87;0
16.84;0
16.79;0
16.74;0
16.71;0
16.7;0
16.74;1
16.74;1
16.74;1
16.71;0
16.73;1
16.7;0
16.72;1
16.62;0
16.61;0
16.59;0
16.57;0
16.5;0
16.55;1
16.56;1
16.57;1
16.56;0
16.3;0
16.37;1
16.3;0
16.32;1
16.31;0
16.28;0
16.25;0
16.22;0
16.24;1
16.33;1
16.33;1
16.32;0
16.31;0
16.32;1
16.27;0
16.32;1
16.34;1
16.36;1
16.34;0
16.37;1
16.36;0
16.33;0
16.34;1
16.37;1
16.26;0
16.27;1
16.28;1
16.22;0
16.19;0
16.2;1
16.22;1
16.1;0
16.12;1
16.05;0
15.94;0
15.92;0
15.97;1
15.99;1
16.0;1
16.05;1
16.07;1
16.06;0
16.05;0
16.2;1
16.16;0
16.13;0
16.1;0
16.04;0
15.95;0
16.04;1
16.11;1
16.16;1
16.23;1
16.18;0
16.1;0
16.13;1
16.33;1
16.27;0
16.39;1
16.38;0
16.54;1
16.59;1
16.62;1
16.66;1
16.79;1
16.85;1
16.8;0
16.83;1
16.92;1
16.94;1
16.92;0
16.91;0
16.9;0
16.95;1
16.93;0
17.0;1
16.97;0
17.0;1
16.96;0
16.99;1
16.97;0
16.96;0
16.98;1
17.06;1
17.02;0
16.83;0
16.67;0
16.4;0
16.37;0
16.45;1
16.46;1
16.51;1
16.53;1
16.51;0
16.49;0
16.48;0
16.49;1
16.48;0
16.49;1
16.49;1
16.47;0
16.44;0
16.41;0
16.42;1
16.43;1
