K%_8;Fechamento_TSI_13:25;R%_21;R%_14
0.550122249388753;0.4401284264384057;0.5379061371841154;0.4999999999999996
0.5574572127139367;0.4611864563897335;0.5433212996389892;0.5218340611353711
0.5012224938875316;0.4716325380184321;0.5667870036101081;0.5545851528384276
0.5354523227383866;0.4814036393102489;0.5433212996389892;0.5349344978165935
0.5403422982885088;0.5000730555352861;0.5722021660649821;0.5262008733624453
0.4865525672371643;0.5242987155386141;0.595667870036101;0.5589519650655017
0.4938875305623479;0.5526261416389703;0.5974729241877251;0.5567685589519642
0.5207823960880201;0.5374464644443387;0.5938628158844761;0.5589519650655017
0.5378973105134472;0.5320318937645532;0.5974729241877258;0.5676855895196508
0.5427872860635703;0.5290652049336608;0.6101083032490977;0.5480349344978159
0.5085574572127144;0.5374830466653828;0.6281588447653428;0.5742358078602615
0.4938875305623471;0.5386953281981344;0.6227436823104696;0.5917030567685589
0.4963325183374085;0.5396604239826175;0.6407942238267147;0.5851528384279473
0.5012224938875316;0.544034744829224;0.6425992779783388;0.5895196506550207
0.5819070904645482;0.5536234114621121;0.595667870036101;0.5283842794759819
0.5134474327628366;0.5614831679229362;0.6137184115523467;0.5349344978165935
0.5061124694376538;0.5545858304252899;0.6119133574007213;0.5502183406113527
0.5183374083129586;0.5489334845350404;0.610108303249097;0.5283842794759819
0.5378973105134472;0.5411841101999785;0.6137184115523467;0.5131004366812221
0.5232273838630808;0.5494598829114526;0.59927797833935;0.4999999999999996
0.511002444987775;0.5666995759147819;0.602888086642599;0.5109170305676853
0.5183374083129586;0.5725022125013189;0.59927797833935;0.5698689956331874
0.5525672371638145;0.5936934217944109;0.5848375451263539;0.5436681222707418
0.555012224938876;0.6128185999507492;0.5812274368231043;0.5262008733624453
0.5354523227383866;0.6305157168671573;0.568592057761733;0.5196506550218336
0.5085574572127144;0.6483879203102432;0.5740072202166062;0.5458515283842793
0.4841075794621036;0.6675968825312472;0.5740072202166062;0.5655021834061132
0.5207823960880201;0.684464990159261;0.5667870036101081;0.5436681222707418
0.5452322738386309;0.70295244726822;0.6119133574007218;0.5414847161572052
0.5012224938875307;0.7204880616019362;0.629963898916967;0.5655021834061132
0.5207823960880201;0.7223793988950965;0.6263537906137187;0.6026200873362438
0.5207823960880201;0.7132974576676021;0.626353790613718;0.6026200873362438
0.5134474327628366;0.7015789541421246;0.6371841155234657;0.5895196506550214
0.5183374083129595;0.6854577761232276;0.6407942238267147;0.5786026200873357
0.5183374083129586;0.6786550144545855;0.6371841155234657;0.5655021834061132
0.5158924205378972;0.6743920515754229;0.6425992779783395;0.5829694323144099
0.5403422982885097;0.634193695356458;0.6281588447653428;0.5611353711790383
0.5599022004889982;0.6559668222889818;0.6389891696750899;0.5371179039301301
0.5476772616136923;0.6598680969257;0.633574007220216;0.5349344978165927
0.5403422982885097;0.6693916030801755;0.610108303249097;0.5196506550218336
0.5256723716381414;0.6608623132533844;0.6064981949458487;0.5218340611353711
0.515892420537898;0.658752336028438;0.5902527075812272;0.5174672489082962
0.5696821515892425;0.652271467812866;0.5703971119133572;0.4650655021834057
0.49877750611247;0.6424327772081866;0.6173285198555951;0.5436681222707418
0.4400977995110035;0.6283440495307864;0.6209386281588442;0.5589519650655017
0.5305623471882644;0.6204052489330224;0.6245487364620931;0.5829694323144099
0.5378973105134481;0.6195919242260017;0.59927797833935;0.5611353711790383
0.5427872860635694;0.6094639176427815;0.6010830324909748;0.5786026200873357
0.5281173594132029;0.6138732607278241;0.5902527075812272;0.5436681222707418
0.5452322738386317;0.6002781325344865;0.5722021660649814;0.5065502183406104
0.5476772616136923;0.6076259163112361;0.575812274368231;0.5087336244541479
0.5330073349633251;0.5913050676577974;0.5812274368231048;0.5109170305676853
0.511002444987775;0.5218350447406178;0.6064981949458487;0.4868995633187772
0.533007334963326;0.4747272249944695;0.5938628158844761;0.5087336244541479
0.5207823960880201;0.4436686196986178;0.6191335740072199;0.5349344978165935
0.5281173594132029;0.4144496992500621;0.57942238267148;0.5196506550218336
0.5232273838630808;0.3874271031172043;0.5776173285198553;0.5567685589519642
0.5305623471882644;0.3686685238653695;0.5613718411552343;0.5283842794759819
0.6405867970660148;0.3585393526257912;0.5054151624548736;0.4716157205240173
0.6356968215158927;0.348638108948569;0.4530685920577618;0.434497816593886
0.5232273838630808;0.3370788127099781;0.4855595667870036;0.4366812227074234
0.5378973105134481;0.3288777409037342;0.4801444043321298;0.4126637554585152
0.5574572127139367;0.3233989509675462;0.4747292418772559;0.4017467248908295
0.5378973105134481;0.32297501552325;0.485559566787003;0.3951965065502179
0.5183374083129586;0.3179341764606095;0.4927797833935017;0.3930131004366805
0.5232273838630808;0.3341218507864117;0.4981949458483755;0.434497816593886
0.5452322738386317;0.3573089344272127;0.481949458483754;0.5218340611353703
0.5378973105134472;0.357638116609548;0.4819494584837546;0.5152838427947595
0.5232273838630808;0.3675841190278558;0.4747292418772566;0.5152838427947595
0.5183374083129586;0.3875646256852866;0.4801444043321304;0.5393013100436677
0.5354523227383866;0.4072381917761321;0.4602888086642598;0.5305676855895194
0.5085574572127144;0.4110938382727039;0.478339350180505;0.5545851528384276
0.4792176039119806;0.4130753625244387;0.5252707581227435;0.5633187772925758
0.5232273838630808;0.4092640893887985;0.59927797833935;0.5545851528384276
0.5574572127139367;0.4075036557366211;0.57942238267148;0.556768558951965
0.4889975550122258;0.408772522342674;0.5938628158844761;0.5742358078602615
0.5036674816625922;0.4125996072205887;0.610108303249097;0.5589519650655017
0.5501222493887539;0.4134321382334106;0.595667870036101;0.5414847161572044
0.5574572127139376;0.4355943761829977;0.5902527075812272;0.532751091703056
0.5476772616136923;0.4618496884835966;0.5722021660649814;0.4868995633187764
0.5427872860635703;0.4831486837475585;0.5740072202166062;0.4737991266375539
0.5232273838630808;0.5281065959840462;0.5938628158844768;0.5349344978165935
0.5183374083129595;0.550372640151628;0.595667870036101;0.5109170305676846
0.5305623471882644;0.5677750928119311;0.575812274368231;0.5043668122270738
0.5012224938875307;0.5743189825743565;0.6046931407942239;0.5393013100436677
0.4792176039119815;0.5780909568519054;0.610108303249097;0.5742358078602615
0.515892420537898;0.5811743204260121;0.5848375451263533;0.5807860262008724
0.4792176039119806;0.5713102696582419;0.610108303249097;0.6288209606986894
0.4963325183374085;0.5601296446153898;0.6425992779783388;0.6048034934497813
0.5599022004889982;0.5280543423968014;0.6083032490974722;0.5851528384279465
0.5427872860635703;0.5052107298979369;0.6046931407942232;0.587336244541484
0.5452322738386309;0.4867182549090651;0.606498194945848;0.5655021834061132
0.5330073349633251;0.4933423526835102;0.6227436823104696;0.5393013100436677
0.5501222493887539;0.5098002054144962;0.6137184115523461;0.5087336244541479
0.5525672371638145;0.5309069032972646;0.6137184115523467;0.4672489082969431
0.5696821515892425;0.5489541515503223;0.57942238267148;0.4519650655021825
0.5623471882640588;0.5619445975495803;0.5740072202166062;0.4716157205240173
0.5256723716381423;0.5954138513146578;0.57942238267148;0.4737991266375539
0.4938875305623479;0.621649932572256;0.5902527075812272;0.5131004366812221
0.4743276283618585;0.6585072928781244;0.5830324909747291;0.5305676855895194
0.4963325183374085;0.6837832042356523;0.5830324909747291;0.5502183406113534
0.5134474327628366;0.7049280224465887;0.5523465703971121;0.5655021834061132
0.5256723716381423;0.7090934247850222;0.5685920577617324;0.5742358078602615
0.5085574572127144;0.7144924161524184;0.5974729241877258;0.6222707423580787
0.4865525672371643;0.7209461402189121;0.6137184115523461;0.6288209606986894
0.4963325183374085;0.7272938107392832;0.6444043321299637;0.6353711790393011
0.5012224938875307;0.7367560572068539;0.6407942238267147;0.6179039301310038
0.5330073349633251;0.7456706727078662;0.6480144404332133;0.6048034934497813
0.5452322738386309;0.7360680432810334;0.6462093862815885;0.5807860262008732
0.5452322738386317;0.7315125734272961;0.6534296028880866;0.5829694323144099
0.5232273838630817;0.7085217606034072;0.6823104693140793;0.5458515283842785
0.5232273838630817;0.6421326166623917;0.6768953068592055;0.5502183406113527
0.515892420537898;0.6039357279307997;0.6660649819494584;0.5414847161572044
0.5158924205378972;0.5764176822887461;0.6570397111913355;0.5414847161572052
0.5476772616136923;0.5517676973938797;0.6281588447653428;0.5262008733624453
0.5427872860635703;0.5290587988705305;0.626353790613718;0.5349344978165927
0.5476772616136923;0.5266426665257405;0.6083032490974729;0.5240174672489077
0.6112469437652811;0.531774414483489;0.5324909747292416;0.4650655021834057
0.5941320293398532;0.5358459991094963;0.5288808664259925;0.4519650655021833
0.4963325183374085;0.527941989423195;0.5415162454873644;0.4868995633187772
0.5354523227383866;0.531585935599618;0.5270758122743683;0.4606986899563315
0.5427872860635703;0.5415399056687186;0.5270758122743683;0.45414847161572
0.511002444987775;0.5536912676727301;0.5487364620938624;0.482532751091703
0.4914425427872864;0.553511519543161;0.5685920577617324;0.493449781659388
0.5207823960880192;0.5337345647571179;0.5595667870036102;0.5240174672489077
0.5476772616136923;0.5253282066448894;0.5415162454873644;0.5371179039301301
0.5305623471882644;0.5517917848475822;0.5541516245487363;0.5502183406113534
0.5012224938875307;0.5982164683030601;0.5541516245487363;0.5545851528384276
0.5134474327628366;0.6381393579046948;0.5559566787003605;0.5720524017467241
0.5378973105134481;0.6538039351657768;0.5505415162454873;0.5545851528384276
0.5770171149144261;0.6665012999172792;0.5252707581227435;0.5109170305676853
0.5476772616136923;0.6818512245104731;0.5631768953068585;0.5262008733624445
0.4621026894865535;0.6892406367705293;0.626353790613718;0.5764192139737983
0.4132029339853303;0.688950172859458;0.6696750902527074;0.6200873362445405
0.4694376528117363;0.6994473904616192;0.6660649819494584;0.6179039301310038
0.5378973105134472;0.709486127282636;0.6660649819494584;0.6004366812227072
0.5501222493887539;0.7128097112678113;0.6624548736462095;0.6004366812227072
0.5134474327628373;0.7163882319871501;0.6606498194945846;0.6331877729257637
0.5232273838630808;0.688878187837924;0.6570397111913355;0.6353711790393011
0.5476772616136916;0.6792604968830815;0.6498194945848376;0.5807860262008732
0.5110024449877759;0.6702535065789654;0.6624548736462088;0.5480349344978159
0.4963325183374094;0.6687105190243021;0.6624548736462088;0.5524017467248901
0.5330073349633251;0.6804083023107185;0.6534296028880866;0.5436681222707418
0.5354523227383866;0.6880753842391351;0.6534296028880866;0.5589519650655017
0.5745721271393647;0.6960069557790614;0.6353790613718415;0.5043668122270738
0.5452322738386309;0.6915094944901826;0.6660649819494584;0.532751091703056
0.5012224938875316;0.6785491753041344;0.626353790613718;0.5393013100436677
0.5183374083129586;0.6664961245693957;0.5884476534296029;0.5327510917030568
0.4669926650366748;0.6644979603425661;0.6245487364620937;0.5742358078602615
0.5012224938875316;0.6668380361584108;0.6083032490974722;0.5545851528384276
0.5232273838630817;0.6671399649974599;0.6281588447653428;0.5720524017467241
0.5403422982885088;0.6694483517559129;0.602888086642599;0.556768558951965
0.5623471882640588;0.6480198716184393;0.5902527075812272;0.5524017467248908
0.550122249388753;0.637313614310713;0.5938628158844768;0.5458515283842793
0.5134474327628366;0.6408074067836267;0.5938628158844768;0.5218340611353711
0.5036674816625922;0.6212118025844436;0.5974729241877251;0.5087336244541479
0.5232273838630817;0.5777762441781974;0.595667870036101;0.5262008733624445
0.5281173594132029;0.5147744259694713;0.6046931407942239;0.5240174672489085
0.5574572127139367;0.4747536576593623;0.5830324909747291;0.4126637554585144
0.5476772616136923;0.4531560169416072;0.6028880866425996;0.5218340611353711
0.4889975550122258;0.4474119834657756;0.6191335740072199;0.5633187772925758
0.5378973105134481;0.4465094681686822;0.5577617328519853;0.5262008733624445
0.6136919315403426;0.4364226927529847;0.5054151624548736;0.4737991266375539
0.6552567237163813;0.4343664376689038;0.4638989169675089;0.4017467248908295
0.5770171149144261;0.4256132733394115;0.4819494584837546;0.4279475982532743
0.5012224938875307;0.4096881553289755;0.4277978339350181;0.4497816593886458
0.4914425427872864;0.4078670930582847;0.5234657039711194;0.4847161572052397
0.49877750611247;0.4135693875675993;0.5469314079422383;0.4585152838427941
0.5452322738386317;0.4063274553044542;0.5234657039711187;0.4475982532751084
0.5378973105134472;0.4135967517319696;0.5270758122743683;0.4781659388646289
0.5354523227383866;0.39562286132389;0.5090252707581226;0.493449781659388
0.567237163814181;0.3900135281462464;0.4927797833935017;0.5327510917030568
0.5305623471882644;0.3868267853863285;0.5108303249097468;0.5262008733624453
0.4938875305623479;0.3899887780374547;0.5342960288808657;0.532751091703056
0.5476772616136923;0.390727309948909;0.481949458483754;0.4803493449781656
0.5330073349633251;0.3924809259186271;0.5126353790613716;0.5240174672489077
0.5647921760391204;0.3997807524212224;0.4819494584837546;0.4737991266375539
0.5745721271393647;0.4000590403142955;0.5216606498194944;0.4868995633187772
0.5110024449877759;0.4110631394185624;0.5703971119133572;0.4628820960698682
0.5183374083129586;0.4110832230262699;0.5577617328519859;0.5218340611353711
0.5232273838630808;0.4041452754743777;0.5505415162454873;0.4978165938864621
0.5305623471882644;0.4307803494090017;0.5342960288808664;0.5087336244541479
0.515892420537898;0.4601708079694256;0.5559566787003605;0.5131004366812221
0.533007334963326;0.4934957701004082;0.5487364620938624;0.5021834061135363
0.5207823960880192;0.5234285689673939;0.564981949458484;0.5480349344978167
0.5305623471882644;0.5480816240156458;0.5252707581227435;0.5218340611353703
0.5696821515892425;0.5257076534958058;0.5541516245487363;0.5152838427947595
0.4816625916870421;0.4700484082230693;0.5848375451263533;0.5742358078602615
0.4425427872860641;0.4342178468906961;0.606498194945848;0.5917030567685582
0.4865525672371643;0.4076535458849957;0.6191335740072199;0.6004366812227064
0.5012224938875316;0.391156642873463;0.6245487364620931;0.6004366812227064
0.5183374083129586;0.3774549279304273;0.6498194945848376;0.6091703056768555
0.6210268948655263;0.3664651726816163;0.5776173285198553;0.5283842794759819
0.6332518337408313;0.3537143773429809;0.5776173285198559;0.5305676855895194
0.623471882640587;0.3486377832780705;0.5162454873646213;0.4148471615720519
0.5207823960880192;0.340619540469597;0.5180505415162455;0.4061135371179036
0.5207823960880201;0.3452771135881435;0.5162454873646206;0.3842794759825322
0.5207823960880201;0.3334849830261626;0.5126353790613716;0.3864628820960696
0.533007334963326;0.326374968656164;0.5126353790613716;0.3580786026200865
0.5427872860635694;0.3123094366778732;0.5054151624548736;0.3711790393013097
0.5330073349633251;0.3378419092410119;0.5216606498194944;0.4279475982532751
0.5305623471882644;0.3422709567801804;0.4801444043321298;0.5371179039301309
0.5183374083129586;0.334827401164652;0.4873646209386278;0.5480349344978159
0.5525672371638145;0.3363926583703867;0.4277978339350181;0.5043668122270738
0.5745721271393647;0.3091508062381423;0.431407942238267;0.4912663755458513
0.5525672371638145;0.2815993001165789;0.3898916967509024;0.4737991266375539
0.4792176039119806;0.2605519788085813;0.4675090252707579;0.5458515283842793
0.5012224938875307;0.2422465559387351;0.4711191335740076;0.5131004366812228
0.6161369193154042;0.2318858905381529;0.5415162454873644;0.4803493449781656
0.5525672371638145;0.2205610524858462;0.5433212996389892;0.4737991266375547
0.6185819070904648;0.2217613131917923;0.4657039711191331;0.379912663755458
0.6674816625916871;0.2248030018317241;0.4296028880866429;0.3930131004366812
0.5647921760391204;0.2283482667455677;0.4332129963898913;0.3733624454148464
0.5427872860635703;0.2312929398083431;0.4277978339350181;0.3427947598253275
0.5305623471882644;0.2326298074894457;0.4440433212996389;0.305676855895196
0.5354523227383866;0.2337631489645232;0.4332129963898919;0.3668122270742356
0.5207823960880192;0.2310458310659305;0.4350180505415167;0.4148471615720527
0.5012224938875307;0.2274669726040067;0.4368231046931409;0.4170305676855894
0.5232273838630817;0.2360153215304284;0.4729241877256318;0.5174672489082962
0.5256723716381423;0.2432504084084883;0.4602888086642598;0.5458515283842793
0.5354523227383866;0.247253295921832;0.4368231046931409;0.5414847161572044
0.5354523227383866;0.2590842544114263;0.3989169675090253;0.5502183406113534
0.5452322738386309;0.2832402380410733;0.4494584837545128;0.5371179039301309
0.5525672371638145;0.3034472033834733;0.4657039711191337;0.5196506550218336
0.5256723716381423;0.3234095744532436;0.4729241877256318;0.5283842794759819
0.5085574572127144;0.3257629669949453;0.5631768953068592;0.5327510917030568
0.5354523227383866;0.3562553670127867;0.5812274368231048;0.5240174672489085
0.5232273838630817;0.3721650417408819;0.5920577617328513;0.5283842794759819
0.4889975550122258;0.3953318965902399;0.6191335740072199;0.5567685589519642
0.5061124694376529;0.421316849870911;0.6173285198555958;0.5633187772925758
0.5232273838630808;0.4375633178378423;0.6137184115523467;0.5786026200873357
0.5623471882640588;0.4628490360077238;0.5830324909747291;0.5393013100436677
0.5183374083129586;0.4590307171543075;0.6137184115523467;0.5589519650655017
0.5012224938875316;0.458447714498205;0.595667870036101;0.5545851528384276
0.5305623471882644;0.5004800496175816;0.6046931407942239;0.5698689956331874
0.4987775061124692;0.5400806254404116;0.6173285198555958;0.5611353711790391
0.5281173594132038;0.5750574893682929;0.6173285198555951;0.5436681222707418
0.5158924205378972;0.610979158407281;0.6444043321299637;0.5655021834061132
0.5574572127139367;0.6385159997356156;0.602888086642599;0.5196506550218336
0.5794621026894876;0.6507047217045148;0.5848375451263533;0.5218340611353703
0.6259168704156485;0.6555877366682656;0.5234657039711194;0.434497816593886
0.4180929095354525;0.6393863659252419;0.6787003610108303;0.6222707423580787
0.4938875305623471;0.6243330623721801;0.6750902527075813;0.6135371179039296
0.4889975550122249;0.6219867758699016;0.6877256317689532;0.6244541484716153
0.5036674816625922;0.6249349278925324;0.6859205776173284;0.6091703056768555
0.5525672371638145;0.6192571257577384;0.6696750902527074;0.6135371179039296
0.5599022004889982;0.6089746111843807;0.6642599277978336;0.6397379912663752
0.5819070904645474;0.60903533424533;0.6335740072202166;0.5982532751091705
0.5770171149144261;0.6190341590007744;0.6281588447653428;0.5087336244541479
0.5061124694376538;0.6326831931235646;0.629963898916967;0.5043668122270738
0.4841075794621027;0.6089556462107905;0.6317689530685918;0.5043668122270738
0.5330073349633251;0.5916257882753904;0.6046931407942239;0.4890829694323146
0.5599022004889973;0.5863292097024445;0.6155234657039709;0.4803493449781656
0.5207823960880201;0.5747652472028093;0.6588447653429604;0.5196506550218336
0.4743276283618585;0.576470797162319;0.6805054151624552;0.5371179039301309
0.4841075794621027;0.5786413006539288;0.6209386281588447;0.6026200873362438
0.6136919315403426;0.601409704588919;0.5216606498194944;0.4978165938864621
0.6039119804400983;0.6137345123374817;0.5288808664259925;0.493449781659388
0.5036674816625922;0.585224801962656;0.5505415162454873;0.5305676855895186
0.5256723716381423;0.5708171636293486;0.5379061371841154;0.4999999999999996
0.5158924205378972;0.5621405198399515;0.57942238267148;0.5131004366812228
0.4987775061124692;0.5499056615549264;0.568592057761733;0.5021834061135371
0.4645476772616141;0.5157611902081023;0.6606498194945846;0.5502183406113534
0.4792176039119806;0.4903854834784721;0.6389891696750899;0.5371179039301301
0.6332518337408322;0.4720505708255694;0.5487364620938624;0.5349344978165935
0.5990220048899763;0.4723701140604922;0.5758122743682305;0.5393013100436677
0.5012224938875307;0.4950779085672716;0.5703971119133572;0.5414847161572052
0.5378973105134472;0.5109171777666678;0.545126353790614;0.5131004366812228
0.6136919315403426;0.5096279631632225;0.4855595667870036;0.4126637554585152
0.5965770171149147;0.4945354939582754;0.4783393501805056;0.3973799126637554
0.5207823960880201;0.4775564672797543;0.481949458483754;0.3711790393013097
0.4841075794621036;0.4605214972368974;0.575812274368231;0.4432314410480342
0.4425427872860641;0.4563794995802909;0.5974729241877258;0.5458515283842793
0.4669926650366757;0.4480081320501561;0.6083032490974729;0.5611353711790383
0.5770171149144253;0.4291963954110365;0.564981949458484;0.5152838427947595
0.6136919315403426;0.3960554969063669;0.5018050541516246;0.5043668122270738
0.5916870415647926;0.3720231647226657;0.4729241877256318;0.4454148471615717
0.5574572127139367;0.3444151107097921;0.4386281588447658;0.4999999999999996
0.5134474327628366;0.3252103744278309;0.4891696750902526;0.5131004366812228
0.515892420537898;0.2917615340035467;0.5288808664259925;0.4148471615720519
0.5892420537897319;0.2652308535860185;0.4945848375451259;0.3624454148471607
0.6381418092909542;0.2440969090918612;0.4386281588447651;0.3493449781659382
0.5916870415647926;0.2176208750397525;0.4638989169675089;0.3930131004366805
0.5599022004889982;0.2103784054108441;0.4043321299638984;0.3973799126637546
0.5574572127139367;0.2065958028441743;0.462093862815884;0.4235807860262002
0.5990220048899754;0.1983202293115565;0.3971119133574011;0.34061135371179
0.6112469437652811;0.2038796760284965;0.3231046931407946;0.3296943231441051
0.5330073349633251;0.2104085251975295;0.3122743682310469;0.3296943231441051
0.6332518337408322;0.2178247042923938;0.2743682310469312;0.2838427947598246
0.5427872860635703;0.2333678197596271;0.3736462093862815;0.4213973799126635
0.4914425427872864;0.2462197733302582;0.4061371841155233;0.434497816593886
0.5525672371638145;0.2506095362338708;0.4025270758122743;0.4323144104803493
0.5281173594132029;0.2586032917531753;0.4115523465703972;0.423580786026201
0.49877750611247;0.2585190536390968;0.4079422382671481;0.5174672489082962
0.5207823960880201;0.2498624045687842;0.413357400722022;0.5152838427947595
0.5061124694376538;0.2314996519364204;0.4657039711191331;0.5567685589519642
0.5085574572127144;0.2284161934521233;0.5144404332129965;0.5698689956331874
0.5574572127139367;0.2294167755536497;0.5018050541516246;0.5393013100436677
0.5501222493887539;0.2266870139169299;0.5252707581227435;0.5436681222707418
0.5452322738386317;0.2350555287176016;0.4801444043321298;0.5305676855895186
0.5916870415647926;0.238165589373134;0.5288808664259925;0.4890829694323139
0.6136919315403426;0.2388324101791253;0.4855595667870036;0.4388646288209609
0.5525672371638145;0.2430357665511159;0.5252707581227435;0.4454148471615717
0.5012224938875307;0.2425827766513373;0.5379061371841154;0.4432314410480342
0.5281173594132038;0.2447509762529246;0.5306859205776167;0.4475982532751084
0.5232273838630817;0.2424196253138786;0.5379061371841154;0.4759825327510915
0.5232273838630808;0.2418152916808825;0.5324909747292416;0.4497816593886458
0.5525672371638145;0.2369555756724128;0.5198555956678697;0.4585152838427941
0.533007334963326;0.232132683064461;0.5180505415162455;0.4716157205240165
0.5378973105134481;0.215464039020915;0.4945848375451259;0.5218340611353703
0.5403422982885088;0.24309624216342;0.4927797833935017;0.5131004366812228
0.5403422982885088;0.2966689589106371;0.4873646209386278;0.4781659388646281
0.5427872860635703;0.3369167589434461;0.5036101083032494;0.4956331877729255
0.5403422982885088;0.335811483624967;0.4837545126353788;0.493449781659388
0.5501222493887539;0.337261044001011;0.4909747292418768;0.4999999999999996
0.5745721271393647;0.3330904880799972;0.4693140794223821;0.4672489082969424
0.5061124694376538;0.345089093504901;0.5685920577617324;0.5240174672489077
0.403422982885086;0.3513320989617879;0.602888086642599;0.5786026200873357
0.4743276283618585;0.3583205016992752;0.5830324909747291;0.576419213973799
0.6259168704156476;0.372218305180183;0.5270758122743683;0.5109170305676853
0.6308068459657697;0.3802251503536401;0.5306859205776173;0.5021834061135371
0.5427872860635703;0.3843153650817041;0.5361010830324912;0.5087336244541479
0.5134474327628366;0.3803508368411555;0.5631768953068592;0.5502183406113534
0.5085574572127144;0.373049176148325;0.5523465703971121;0.5065502183406112
0.5354523227383866;0.4367293917045097;0.5577617328519859;0.462882096069869
0.5085574572127144;0.4844811328275953;0.5703971119133572;0.4737991266375539
0.5207823960880201;0.5251985536507257;0.57942238267148;0.4672489082969431
0.5476772616136923;0.5528619369044298;0.5703971119133572;0.5218340611353703
0.5599022004889982;0.5736382266179905;0.5649819494584833;0.532751091703056
0.5647921760391204;0.5953707837862475;0.5649819494584833;0.5043668122270738
0.5819070904645482;0.6206283667502376;0.5090252707581226;0.4716157205240165
0.3618581907090465;0.63992402190529;0.6209386281588447;0.6572052401746717
0.511002444987775;0.649416923063103;0.6299638989169676;0.6462882096069869
0.5256723716381414;0.6599516988143967;0.6227436823104696;0.6397379912663752
0.5452322738386317;0.6631407176435197;0.6696750902527069;0.6441048034934486
0.5183374083129595;0.6755428332584513;0.7075812274368225;0.6572052401746717
0.4841075794621027;0.6951360487584571;0.716606498194946;0.7183406113537113
0.5061124694376529;0.7115709670621228;0.7148014440433211;0.7292576419213971
0.5476772616136923;0.7189261963599998;0.7039711191335735;0.56768558951965
0.5354523227383875;0.7126338656413531;0.6895306859205774;0.5589519650655017
0.5330073349633251;0.7129716891341255;0.6823104693140793;0.5414847161572052
0.5085574572127144;0.7200720943821333;0.7148014440433206;0.5829694323144099
0.4621026894865535;0.7245493159946813;0.73826714801444;0.6004366812227064
0.4938875305623471;0.743013428450467;0.7671480144404329;0.5807860262008732
0.5403422982885088;0.7394899269255255;0.7707581227436819;0.5611353711790391
0.5647921760391204;0.7482926373352397;0.6317689530685918;0.5393013100436677
0.5207823960880201;0.7303461259161854;0.6407942238267147;0.5655021834061125
0.4889975550122249;0.6935948659845668;0.6407942238267147;0.5895196506550214
0.5061124694376529;0.6520440241390677;0.6516245487364624;0.5611353711790391
0.4792176039119815;0.605694960543563;0.6787003610108298;0.5611353711790383
0.5110024449877759;0.5856612088132939;0.6353790613718409;0.5196506550218328
0.5232273838630808;0.553964422613687;0.6588447653429604;0.5807860262008732
0.5354523227383866;0.524386265186274;0.622743682310469;0.5545851528384276
0.6259168704156485;0.466544784856473;0.5866425992779781;0.4934497816593888
0.6112469437652811;0.4280812477871193;0.575812274368231;0.4781659388646281
0.5990220048899763;0.397183333307836;0.5234657039711187;0.4388646288209601
0.515892420537898;0.4134036707011424;0.5234657039711187;0.4388646288209601
0.5232273838630808;0.4194009347531013;0.481949458483754;0.3951965065502179
0.5916870415647926;0.4340088557596356;0.4891696750902526;0.3689956331877723
0.6650366748166265;0.4428026081387983;0.413357400722022;0.2729257641921396
0.6356968215158927;0.4438400208395721;0.406137184115524;0.3209606986899559
0.5281173594132029;0.4478760726461899;0.4133574007220214;0.3493449781659382
0.5012224938875307;0.4487521186971837;0.4368231046931409;0.4148471615720519
0.4254278728606352;0.4488652837130393;0.4494584837545128;0.4781659388646289
0.5158924205378972;0.4529820280496789;0.4747292418772566;0.5109170305676853
0.5012224938875316;0.4545011463303818;0.458483754512635;0.5371179039301301
0.5647921760391204;0.4585781365793606;0.447653429602888;0.5305676855895194
0.5403422982885097;0.4559561721238477;0.489169675090252;0.6375545851528378
0.5281173594132029;0.4559866346034056;0.5090252707581226;0.6091703056768555
0.5403422982885088;0.4482568715137004;0.5342960288808664;0.4847161572052397
0.515892420537898;0.4481214741387547;0.5469314079422383;0.5305676855895194
0.5207823960880201;0.4488181982951052;0.5397111913357395;0.5131004366812221
0.5256723716381414;0.4576977696168839;0.575812274368231;0.5087336244541487
0.5403422982885088;0.4693101140576911;0.5740072202166069;0.5043668122270738
0.5452322738386309;0.4757364959603626;0.6552346570397114;0.517467248908297
0.550122249388753;0.4854849464225372;0.6209386281588447;0.5043668122270746
0.5378973105134481;0.5041600920131206;0.5324909747292416;0.5305676855895194
0.5036674816625922;0.5140540190939713;0.564981949458484;0.5240174672489077
0.5281173594132029;0.5275388494181452;0.5523465703971121;0.5109170305676853
0.4938875305623479;0.5405143032454995;0.568592057761733;0.5480349344978159
0.5305623471882644;0.5368615333802373;0.5722021660649814;0.5414847161572044
0.5281173594132029;0.5276574651035991;0.5902527075812277;0.5676855895196508
0.4889975550122258;0.5313411190184455;0.6209386281588447;0.5655021834061125
0.5183374083129595;0.5290578951819268;0.6155234657039709;0.5851528384279465
0.5281173594132029;0.5063673188640143;0.6191335740072199;0.5938864628820956
0.5085574572127144;0.4503375861759248;0.6155234657039709;0.5807860262008732
0.5574572127139367;0.4097791894204382;0.5938628158844761;0.5414847161572044
0.5794621026894867;0.3723348480673957;0.5848375451263533;0.5262008733624445
0.515892420537898;0.374391566904253;0.6173285198555958;0.5349344978165935
0.5158924205378972;0.3788807210552593;0.5830324909747291;0.5043668122270746
0.5892420537897319;0.380859548449132;0.5794223826714794;0.4585152838427941
0.6748166259168707;0.3853333449610894;0.4999999999999997;0.3820960698689954
