K%_8;Abertura|T-7|_ROC_12;K%_10;R%_5
-8.999999999999986;0.3683241252302078;10.000000000000142;0.0
8.000000000000185;0.8103130755064546;8.000000000000185;-33.000000000000185
32.99999999999983;1.9963031423290167;25.0;-64.00000000000006
-29.00000000000027;-0.367917586460638;-21.000000000000085;-8.999999999999986
-13.000000000000256;-0.479351032448387;-27.00000000000032;0.0
-1.9999999999999567;-1.7072284780239824;-31.000000000000227;-23.000000000000043
8.000000000000185;-1.0237659963436971;-5.000000000000071;3.9999999999999134
7.999999999999829;0.3696857670979588;7.000000000000028;15.000000000000211
35.00000000000014;0.994841562269711;42.00000000000017;-17.99999999999997
66.00000000000001;1.8681318681318608;73.99999999999984;-50.0
10.999999999999943;0.6583760058522301;46.000000000000085;-21.999999999999886
-46.999999999999886;0.1464664957890981;20.000000000000284;-19.000000000000128
-0.999999999999801;0.1834862385321127;-10.999999999999943;-23.000000000000043
-19.000000000000128;-0.7672634271099775;-66.00000000000001;10.000000000000142
12.0000000000001;-0.6161652772743681;11.000000000000298;-34.00000000000034
19.000000000000128;0.9970457902511196;0.0;-42.99999999999997
-23.999999999999844;0.7410151908114222;-10.999999999999943;-17.00000000000017
-22.00000000000024;0.2586844050258695;-3.0000000000001137;122.00000000000024
35.00000000000014;1.7731806427779846;12.0000000000001;80.00000000000007
123.00000000000004;4.456721915285455;100.9999999999998;-3.0000000000001137
0.999999999999801;3.6118205034658826;119.99999999999991;0.0
13.999999999999702;2.445163610212153;135.99999999999994;-12.9999999999999
7.000000000000028;3.452034883720928;7.999999999999829;-23.000000000000043
-8.999999999999986;3.839122486288837;4.999999999999716;15.000000000000211
14.000000000000057;4.835164835164836;22.00000000000024;-19.000000000000128
47.00000000000024;6.296023564064804;38.000000000000256;-47.00000000000024
17.99999999999997;5.032822757111593;32.00000000000003;-48.00000000000004
-47.00000000000024;3.839122486288837;0.0;-5.999999999999872
-7.000000000000028;4.303052592865017;-26.00000000000016;1.9999999999999567
-1.0000000000001563;4.681164762255804;-47.00000000000024;28.00000000000012
35.00000000000014;4.210526315789474;28.00000000000012;16.999999999999815
54.99999999999972;2.150916784203101;55.99999999999987;-9.999999999999789
41.000000000000014;2.5704225352112693;76.99999999999996;-23.999999999999844
-5.000000000000071;1.4742014742014804;48.99999999999984;-17.00000000000017
7.999999999999829;2.634351949420443;50.0;-54.99999999999972
-7.000000000000028;1.5140845070422526;-13.000000000000256;-19.99999999999993
-10.000000000000142;0.5241090146750474;-37.0000000000001;-37.9999999999999
-12.9999999999999;-0.5888465535157662;-19.99999999999993;-39.99999999999986
-34.99999999999979;-1.3194444444444409;-44.99999999999993;-25.0
-37.9999999999999;-0.2816901408450644;-50.9999999999998;-39.99999999999986
-19.99999999999993;-0.4583921015514774;-53.99999999999992;-26.99999999999996
-26.99999999999996;-1.1971830985915488;-64.00000000000006;21.000000000000085
25.9999999999998;-0.7662835249042229;5.999999999999872;-32.99999999999983
26.00000000000016;-2.2437003797031365;-0.999999999999801;0.999999999999801
10.999999999999943;-2.2657054582904226;23.999999999999844;-12.9999999999999
14.000000000000057;-1.556554825319956;40.00000000000021;-17.00000000000017
-8.999999999999986;-2.9089664613278505;1.0000000000001563;-33.000000000000185
-6.000000000000227;-1.4915019077349974;7.999999999999829;-75.0
-19.99999999999993;-2.085505735140764;-28.999999999999915;-117.00000000000016
-60.99999999999994;-3.2404181184668976;-69.00000000000013;-33.999999999999986
-71.99999999999989;-3.483462350457431;-94.00000000000011;-3.0000000000001137
-27.99999999999976;-2.8601694915254194;-86.99999999999974;-12.0000000000001
-5.999999999999872;-2.9047113000354243;-73.99999999999984;1.0000000000001563
14.999999999999858;-1.4255167498218055;-12.9999999999999;-25.0
6.999999999999673;-3.51000351000351;1.9999999999999567;16.000000000000014
10.000000000000142;-2.0127118644067807;23.999999999999844;3.9999999999999134
42.99999999999997;-1.896733403582716;50.9999999999998;0.0
30.999999999999872;-1.4054813773717572;41.000000000000014;100.0
76.99999999999996;1.2336975678533586;121.99999999999989;26.99999999999996
109.0;2.6408450704225355;139.99999999999986;22.00000000000024
24.0000000000002;4.437344692935747;147.00000000000023;-11.000000000000298
32.99999999999983;6.193734245588761;142.99999999999997;-42.99999999999997
-8.000000000000185;6.963179001093693;16.000000000000014;-16.000000000000014
-22.999999999999687;6.361323155216285;10.000000000000142;-14.000000000000057
-13.999999999999702;6.493980299160894;-23.000000000000043;-61.0000000000003
-12.0000000000001;5.314533622559649;-35.99999999999994;-73.99999999999984
-53.000000000000114;4.256093124772651;-66.99999999999982;-37.0000000000001
-64.99999999999986;2.630630630630632;-76.99999999999996;-19.000000000000128
-14.000000000000057;1.4679556032939496;-85.00000000000014;-19.000000000000128
-14.999999999999858;1.1760513186030002;-73.99999999999984;-37.9999999999999
-11.999999999999744;-1.775766016713085;-26.99999999999996;-21.000000000000085
-25.0;-3.4991423670668937;-41.000000000000014;-30.00000000000007
-3.9999999999999134;-4.214819850441884;-14.999999999999858;-46.999999999999886
-5.999999999999872;-4.8151915903696105;-30.999999999999872;7.000000000000028
17.00000000000017;-3.37423312883435;13.000000000000256;-10.000000000000142
19.000000000000128;-3.349282296650719;15.000000000000211;-17.00000000000017
16.999999999999815;-3.014731072285038;12.9999999999999;-19.99999999999993
-5.000000000000071;-3.1582560933745216;12.0000000000001;-24.0000000000002
-8.000000000000185;-1.5352407536636472;7.999999999999829;-46.999999999999886
-23.000000000000043;-1.75561797752809;-28.00000000000012;-32.00000000000003
-37.9999999999999;-1.729004940014109;-44.99999999999993;54.99999999999972
53.000000000000114;0.4226840436773547;30.00000000000007;1.9999999999999567
100.0;2.2686990428925933;62.0000000000001;-30.00000000000007
5.000000000000071;1.493067899040177;57.00000000000003;-3.0000000000001137
1.0000000000001563;1.383960255500357;71.99999999999989;5.000000000000071
18.999999999999773;2.386889918061981;23.999999999999844;-11.999999999999744
16.999999999999815;1.3756613756613651;17.99999999999997;-13.999999999999702
4.00000000000027;1.768033946251768;23.000000000000043;-32.00000000000003
7.000000000000028;1.7661603673613566;23.999999999999844;-76.99999999999996
-28.999999999999915;0.9571074087203104;-25.9999999999998;-14.000000000000057
-29.99999999999972;1.0276399716513207;-22.999999999999687;-23.000000000000043
-10.999999999999943;1.3938527519656918;-39.99999999999986;-21.000000000000085
-8.000000000000185;1.7235188509874215;-48.00000000000004;-31.99999999999968
-12.9999999999999;-0.9821115398105966;-25.0;-35.00000000000014
-20.99999999999973;-2.5303292894280776;-28.999999999999915;-37.0000000000001
-23.999999999999844;-1.9964973730297733;-37.9999999999999;-10.000000000000142
-21.000000000000085;-2.345117255862799;-42.99999999999997;-55.99999999999987
1.9999999999999567;-2.5748086290883734;-21.999999999999886;-66.00000000000001
-46.999999999999886;-4.558107167710504;-67.99999999999997;-23.000000000000043
-66.00000000000001;-5.003474635163312;-64.00000000000006;-14.000000000000057
2.9999999999997584;-4.963554321416174;-51.99999999999996;-27.99999999999976
-12.9999999999999;-4.494382022471914;-80.00000000000007;-10.999999999999943
4.00000000000027;-3.8232199228340926;7.000000000000028;-72.00000000000024
-12.0000000000001;-4.511808248149458;-23.999999999999844;-69.99999999999993
-53.99999999999992;-5.153547476173658;-50.9999999999998;-83.99999999999999
-64.99999999999986;-6.340772228126104;-76.99999999999996;46.999999999999886
-15.000000000000211;-4.978662873399723;-69.00000000000013;0.0
44.99999999999993;-3.824160114367407;-17.99999999999997;3.0000000000001137
5.999999999999872;-3.2616487455197136;11.999999999999744;-0.999999999999801
17.99999999999997;-3.285714285714292;61.999999999999744;21.000000000000085
35.00000000000014;-0.3281079110462991;41.000000000000014;3.0000000000001137
43.00000000000033;0.621799561082669;61.0000000000003;-6.000000000000227
17.00000000000017;0.4747991234477814;52.00000000000031;-7.000000000000028
10.999999999999943;1.5808823529411753;55.00000000000007;38.000000000000256
16.000000000000014;0.8752735229759242;32.00000000000003;35.00000000000014
41.999999999999815;3.506829088224434;51.99999999999996;-12.9999999999999
5.999999999999872;4.503163379233335;57.99999999999983;-21.999999999999886
-8.999999999999986;5.71104387291981;32.99999999999983;-5.999999999999872
-17.99999999999997;4.416167664670658;-12.0000000000001;-10.999999999999943
3.0000000000001137;3.9762170196952815;-5.999999999999872;-15.000000000000211
7.999999999999829;3.7050759540570586;-8.999999999999986;-13.999999999999702
-1.9999999999999567;3.2496307237813977;1.0000000000001563;-38.000000000000256
-12.0000000000001;1.9751280175566903;-3.0000000000001137;-36.999999999999744
-32.99999999999983;0.4725554343874918;-33.999999999999986;-23.000000000000043
1.0000000000001563;0.2908033442384525;-41.000000000000014;-14.000000000000057
-14.000000000000057;-0.3257328990228008;-42.99999999999997;-21.999999999999886
-5.999999999999872;-0.4699927693420065;-4.999999999999716;-26.00000000000016
-21.000000000000085;-2.532097004279604;-35.00000000000014;-27.99999999999976
4.999999999999716;-1.7806267806267806;-1.0000000000001563;-104.99999999999972
-25.0;-3.1127012522361395;-46.000000000000085;-28.999999999999915
-94.00000000000011;-4.551971326164874;-90.00000000000021;16.000000000000014
-28.999999999999915;-4.253037884203007;-53.99999999999992;-0.999999999999801
-10.000000000000142;-4.180064308681666;-75.0;-10.999999999999943
1.0000000000001563;-4.148783977110158;-27.99999999999976;-10.000000000000142
-4.999999999999716;-3.9454806312768937;-14.000000000000057;-17.99999999999997
0.0;-3.0752532561505115;0.0;-19.99999999999993
-12.0000000000001;-3.4070315331641945;-17.99999999999997;-21.999999999999886
5.000000000000071;-2.5417574437182253;5.000000000000071;-46.000000000000085
-10.999999999999943;-3.668725027243013;-25.0;-5.000000000000071
-32.99999999999983;-3.0003658982802666;-27.99999999999976;-1.0000000000001563
17.99999999999997;-3.698332124728063;-7.000000000000028;0.0
23.000000000000043;-1.3663220088626198;-12.9999999999999;-10.999999999999943
14.000000000000057;0.225309800976351;31.000000000000227;-42.00000000000017
-1.0000000000001563;-0.3359462486002234;21.999999999999886;-82.00000000000003
-35.99999999999994;-1.8642803877703205;-23.000000000000043;-85.99999999999994
-62.9999999999999;-2.7238805970149267;-64.00000000000006;28.999999999999915
-48.99999999999984;-3.584764749813297;-85.99999999999994;30.00000000000007
42.99999999999997;-1.0824934677118296;-19.99999999999993;-51.00000000000016
-33.999999999999986;-1.9512195121951208;-17.99999999999997;-5.000000000000071
-30.00000000000007;-2.123695976154994;19.99999999999993;-55.99999999999987
5.000000000000071;-1.2820512820512815;-28.999999999999915;-91.0
-55.00000000000007;-2.942285929837801;-83.99999999999999;-46.999999999999886
-83.99999999999999;-4.5933734939759;-78.99999999999991;-144.99999999999991
-30.00000000000007;-4.792212654436544;-85.00000000000014;-83.99999999999999
-102.00000000000033;-8.842263019857635;-185.0000000000001;21.000000000000085
-82.00000000000003;-7.752808988764046;-110.00000000000014;16.000000000000014
19.99999999999993;-5.509118541033431;-48.00000000000004;3.9999999999999134
42.99999999999997;-3.9892596854622138;-41.999999999999815;-17.99999999999997
7.000000000000028;-3.408210689388067;26.99999999999996;-23.000000000000043
-12.0000000000001;-6.0;30.999999999999872;-10.999999999999943
2.9999999999997584;-4.439341752774589;9.999999999999789;7.000000000000028
13.999999999999702;-4.606014465169398;2.9999999999997584;1.0000000000001563
40.00000000000021;-3.0939648586707365;42.99999999999997;-42.00000000000017
1.9999999999999567;-2.526233968130595;15.99999999999966;-13.999999999999702
-12.9999999999999;-1.499605367008678;-0.999999999999801;-1.9999999999999567
-6.999999999999673;-1.6515926071568945;-4.999999999999716;-8.000000000000185
1.9999999999999567;2.671598849157428;-10.999999999999943;1.9999999999999567
2.9999999999997584;1.6646366220056847;-3.9999999999999134;-21.999999999999886
12.9999999999999;0.965018094089258;14.999999999999858;-30.999999999999872
-11.999999999999744;-0.439472632840589;-8.999999999999986;23.999999999999844
32.00000000000003;1.924619085805936;44.00000000000013;-38.000000000000256
28.999999999999915;1.204335608189485;17.00000000000017;-12.0000000000001
-16.000000000000014;0.7208650380456536;4.999999999999716;-3.9999999999999134
3.9999999999999134;0.5586592178770973;27.99999999999976;-21.000000000000085
3.0000000000001137;-0.7489160425699695;-12.9999999999999;-19.000000000000128
-16.999999999999815;-0.1993620414672933;-12.9999999999999;-8.999999999999986
-3.0000000000001137;0.7612179487179396;0.0;-23.999999999999844
-4.00000000000027;-0.0799680127948945;-21.000000000000085;-13.999999999999702
-7.000000000000028;0.4403522818254581;-8.999999999999986;-41.000000000000014
-13.999999999999702;-0.7587859424920037;-17.99999999999997;-25.0
-19.000000000000128;-1.6328156113102357;-46.000000000000085;-14.000000000000057
-12.0000000000001;-0.8025682182985667;-26.99999999999996;-33.999999999999986
-7.999999999999829;-3.147128245476006;-26.99999999999996;-41.000000000000014
-33.999999999999986;-3.292344307814367;-46.000000000000085;-32.99999999999983
-38.000000000000256;-3.6182902584493046;-46.000000000000085;-47.99999999999969
-9.999999999999789;-3.650793650793643;-43.99999999999977;-60.00000000000014
-47.99999999999969;-5.639396346306586;-85.99999999999994;-20.000000000000284
-57.00000000000003;-5.35357570914902;-68.99999999999977;-11.000000000000298
-8.000000000000185;-6.043737574552682;-60.99999999999994;1.9999999999999567
0.999999999999801;-5.1620648259303685;-56.00000000000023;-25.0
10.999999999999943;-5.380629732961345;2.9999999999997584;-29.99999999999972
-21.000000000000085;-5.43259557344065;-19.000000000000128;-8.999999999999986
-5.999999999999872;-4.129554655870444;5.000000000000071;-50.9999999999998
7.000000000000028;-4.652103559870545;-14.000000000000057;-28.00000000000012
-51.99999999999996;-5.889520714865959;-56.99999999999967;7.999999999999829
-23.000000000000043;-4.265791632485641;-16.000000000000014;-10.999999999999943
-14.999999999999858;-4.04290429042903;-42.99999999999997;-15.000000000000211
3.0000000000001137;-3.95387149917628;-25.0;-32.00000000000003
-15.000000000000211;-2.7356902356902446;-30.00000000000007;-16.999999999999815
-28.00000000000012;-2.743773744195872;-25.0;-11.999999999999744
-10.999999999999943;-2.6661024121878927;-26.00000000000016;-35.99999999999994
-7.999999999999829;-3.1223628691983056;-35.99999999999994;-8.000000000000185
3.0000000000001137;-3.032855939342877;-8.999999999999986;-8.999999999999986
-0.999999999999801;-2.38297872340425;-9.999999999999789;3.9999999999999134
16.000000000000014;-2.7027027027027053;5.000000000000071;-12.9999999999999
7.000000000000028;-2.4183283835383973;5.000000000000071;-1.0000000000001563
0.0;-0.561070349589998;16.000000000000014;-8.999999999999986
10.000000000000142;-1.0711225364181662;16.000000000000014;-5.999999999999872
5.999999999999872;-0.7308684436801448;5.000000000000071;-7.000000000000028
10.000000000000142;-0.4716981132075447;22.00000000000024;-19.000000000000128
17.00000000000017;0.6490696668109136;23.000000000000043;-31.000000000000227
-14.000000000000057;0.1736111111111074;-3.0000000000001137;-8.999999999999986
4.00000000000027;0.4347826086956583;1.0000000000001563;-13.000000000000256
-3.9999999999999134;0.2613240418118411;-19.99999999999993;5.000000000000071
0.0;0.3475238922676014;4.00000000000027;2.9999999999997584
12.9999999999999;0.915431560592839;8.999999999999986;-20.99999999999973
16.999999999999815;0.9982638888888908;16.999999999999815;-33.999999999999986
-8.999999999999986;0.3043478260869577;5.000000000000071;-21.000000000000085
-25.0;0.0;-6.000000000000227;-5.999999999999872
-1.9999999999999567;-0.1732351667388443;-10.999999999999943;-10.999999999999943
19.99999999999993;-0.1299263750541409;-23.000000000000043;-10.999999999999943
0.0;-0.6893580353295999;-1.9999999999999567;8.999999999999986
16.000000000000014;-0.2149613069647493;35.00000000000014;-19.99999999999993
17.99999999999997;0.6499133448873576;17.99999999999997;-42.99999999999997
-19.000000000000128;-0.3463203463203543;-3.0000000000001137;-21.000000000000085
-28.999999999999915;-0.347523892267586;-10.999999999999943;36.999999999999744
30.999999999999872;0.995670995670982;11.999999999999744;1.0000000000001563
39.00000000000006;0.8207343412527053;10.999999999999943;10.000000000000142
25.0;1.2462397937258236;53.99999999999992;-10.999999999999943
23.000000000000043;2.167316861725184;62.0000000000001;-19.000000000000128
-8.999999999999986;1.8663194444444435;16.000000000000014;-10.999999999999943
-5.999999999999872;1.9956616052060767;17.00000000000017;-51.00000000000016
-9.999999999999789;1.3443191673894288;-18.999999999999773;-98.00000000000004
-23.999999999999844;0.9110629067245156;-30.999999999999872;-133.00000000000017
-59.99999999999979;-1.8526497199482967;-68.99999999999977;-103.00000000000011
-133.99999999999997;-5.596211795092556;-157.00000000000003;-19.99999999999993
-13.000000000000256;-3.866203301476979;-125.0;-52.99999999999976
-5.999999999999872;-4.664341761115955;-139.99999999999986;-19.99999999999993
-12.0000000000001;-6.815259322760395;-52.00000000000031;-16.000000000000014
-16.999999999999815;-7.069408740359891;-23.999999999999844;-26.99999999999996
-10.999999999999943;-8.191850594227503;-23.000000000000043;-14.000000000000057
-17.00000000000017;-8.697496817988972;-33.999999999999986;-10.999999999999943
-1.9999999999999567;-7.925010651896034;-12.9999999999999;-25.9999999999998
-8.999999999999986;-8.932369204593796;-28.00000000000012;-16.000000000000014
-15.000000000000211;-8.515190415062053;-25.0;-12.9999999999999
-21.000000000000085;-8.555460017196912;-23.000000000000043;-5.000000000000071
-7.000000000000028;-6.453028972783153;-22.00000000000024;-10.999999999999943
-4.00000000000027;-3.237574099407209;-26.00000000000016;-25.9999999999998
-4.999999999999716;-3.931314957071837;-11.999999999999744;-21.000000000000085
-16.999999999999815;-3.749428440786467;-21.000000000000085;23.999999999999844
20.99999999999973;-1.2419503219871186;16.000000000000014;-23.999999999999844
26.99999999999996;-1.659751037344412;10.999999999999943;-16.999999999999815
-5.999999999999872;-1.8492834026814544;-3.0000000000001137;-10.999999999999943
-7.999999999999829;-1.2081784386617007;20.000000000000284;-19.000000000000128
-10.999999999999943;-2.26746876446089;-16.999999999999815;-1.9999999999999567
-7.999999999999829;-1.1209715086408147;-16.999999999999815;6.999999999999673
28.00000000000012;0.1870907390084317;19.000000000000128;-28.00000000000012
37.0000000000001;1.3164080865068226;30.00000000000007;-53.000000000000114
-28.00000000000012;-0.7977475363678938;0.0;-17.99999999999997
-51.99999999999996;-0.9425070688030126;-16.000000000000014;-16.000000000000014
-9.999999999999789;-1.3170272812794033;-44.00000000000013;-17.00000000000017
-17.00000000000017;-0.9026128266033316;-67.99999999999997;-7.000000000000028
-11.999999999999744;-2.887750349324627;-22.999999999999687;-21.000000000000085
0.0;-2.203469292076882;-17.00000000000017;-32.99999999999983
-19.000000000000128;-2.7319830428638805;-32.00000000000003;-22.999999999999687
-25.0;-3.057384760112898;-25.0;-41.999999999999815
-8.999999999999986;-2.6988636363636376;-28.999999999999915;-42.00000000000017
-39.99999999999986;-4.629192253188476;-66.99999999999982;-16.000000000000014
-6.000000000000227;-5.929038281979473;-49.0000000000002;-3.9999999999999134
0.0;-6.450116009280745;-42.99999999999997;-3.9999999999999134
2.0000000000003126;-4.588457899716173;-3.9999999999999134;-9.000000000000341
-3.9999999999999134;-4.281636536631773;-3.9999999999999134;-15.000000000000211
-1.0000000000001563;-3.9084842707340335;1.0000000000001563;-30.00000000000007
-13.000000000000256;-4.170661553211893;-17.00000000000017;-12.9999999999999
-23.999999999999844;-4.460431654676257;-25.0;-14.000000000000057
-4.999999999999716;-4.410354745925207;-17.99999999999997;-30.00000000000007
-0.999999999999801;-3.777239709443088;-28.999999999999915;-25.0
-27.99999999999976;-4.560892770499747;-31.99999999999968;-8.000000000000185
-19.000000000000128;-4.233576642335772;-19.99999999999993;-16.000000000000014
-0.999999999999801;-2.5755324418028707;-27.99999999999976;-35.00000000000014
-14.000000000000057;-3.027295285359799;-33.000000000000185;-12.9999999999999
-21.999999999999886;-3.4722222222222188;-21.999999999999886;64.99999999999986
55.00000000000007;-0.3966286564204355;41.000000000000014;-10.000000000000142
66.00000000000001;0.0;44.00000000000013;-19.99999999999993
-14.000000000000057;-0.6448412698412649;49.0000000000002;-8.000000000000185
-21.000000000000085;-0.1500750375187473;50.0;3.9999999999999134
8.000000000000185;1.0040160642570244;-5.000000000000071;-22.00000000000024
3.0000000000001137;0.3009027081243667;-17.00000000000017;-14.999999999999858
-5.000000000000071;1.0065425264217376;3.0000000000001137;-19.99999999999993
-8.999999999999986;1.3218098627351194;-3.9999999999999134;5.999999999999872
-19.99999999999993;0.9654471544715512;-25.0;7.999999999999829
7.999999999999829;1.677681748856117;-1.9999999999999567;-7.999999999999829
-1.9999999999999567;2.354145342886391;-7.000000000000028;-5.999999999999872
1.9999999999999567;2.877697841726612;9.999999999999789;-16.000000000000014
-3.0000000000001137;-0.5973120955699402;-5.000000000000071;-18.999999999999773
-14.000000000000057;-1.1928429423459344;-12.0000000000001;-9.999999999999789
-16.000000000000014;-1.0983524712930726;-19.000000000000128;-20.99999999999973
-0.999999999999801;-0.4509018036072136;-14.999999999999858;-16.000000000000014
-2.9999999999997584;-1.689860834990059;-18.999999999999773;-16.000000000000014
-13.000000000000256;-1.3000000000000078;-14.000000000000057;-13.999999999999702
-3.9999999999999134;-1.8435475834579025;-10.999999999999943;-9.999999999999789
-17.00000000000017;-1.6056196688409443;-26.00000000000016;1.9999999999999567
1.9999999999999567;-0.8052340211373937;-2.9999999999997584;-8.999999999999986
7.999999999999829;-1.6000000000000014;-10.000000000000142;-5.999999999999872
0.0;-1.5000000000000036;0.999999999999801;-30.00000000000007
0.0;-1.6983016983016976;7.999999999999829;-60.99999999999994
-30.00000000000007;-2.8542814221332016;-30.00000000000007;-30.999999999999872
-52.00000000000031;-3.672032193158956;-53.000000000000114;-11.999999999999744
5.999999999999872;-3.43260979303382;-57.00000000000003;-10.999999999999943
-7.000000000000028;-4.026170105686969;-60.00000000000014;-17.99999999999997
-7.999999999999829;-3.791708796764409;-3.9999999999999134;-12.0000000000001
-12.9999999999999;-4.05268490374872;-19.99999999999993;-4.00000000000027
-3.9999999999999134;-3.654822335025375;-12.9999999999999;-21.000000000000085
-3.0000000000001137;-3.620601733809285;-17.00000000000017;-22.999999999999687
-14.000000000000057;-4.414003044140035;-17.99999999999997;-8.999999999999986
-12.9999999999999;-4.623983739837399;-16.000000000000014;0.0
14.000000000000057;-4.467005076142127;-16.000000000000014;-7.000000000000028
1.9999999999999567;-4.522357723577239;-10.999999999999943;-5.000000000000071
-5.000000000000071;-3.2474226804123667;8.999999999999986;1.9999999999999567
4.999999999999716;-1.6710182767624038;5.999999999999872;-15.99999999999966
5.000000000000071;-1.6204913748039662;0.0;-12.9999999999999
-3.0000000000001137;-1.46827477713687;0.999999999999801;53.99999999999992
32.99999999999983;0.6305832895428136;37.9999999999999;19.000000000000128
58.99999999999999;2.3759239704329422;57.00000000000003;1.9999999999999567
18.000000000000327;2.792413066385675;69.00000000000013;-13.000000000000256
7.999999999999829;3.0158730158730176;66.99999999999982;-14.999999999999858
-10.000000000000142;3.0254777070063708;8.000000000000185;-8.000000000000185
-14.000000000000057;3.0367607884922765;-5.000000000000071;-16.999999999999815
1.9999999999999567;3.29436769394262;-7.000000000000028;-29.00000000000027
-0.999999999999801;2.8206492815327366;-16.000000000000014;-1.9999999999999567
-24.0000000000002;2.290889717634521;-22.00000000000024;6.000000000000227
3.0000000000001137;2.7084439723845013;1.0000000000001563;-3.0000000000001137
2.9999999999997584;2.7098831030818173;-11.000000000000298;-12.9999999999999
7.000000000000028;3.0867482703565825;6.000000000000227;-16.000000000000014
-8.000000000000185;0.4699738903394248;-6.000000000000227;3.0000000000001137
-5.000000000000071;-0.3610108303249112;1.9999999999999567;-14.000000000000057
5.000000000000071;-1.076371091747826;-1.9999999999999567;-7.000000000000028
-5.999999999999872;-1.078582434514624;-10.999999999999943;35.99999999999994
26.00000000000016;0.8243173621844417;32.00000000000003;3.0000000000001137
44.00000000000013;1.809720785935892;37.0000000000001;-11.000000000000298
0.999999999999801;0.9773662551440212;32.00000000000003;0.0
-3.0000000000001137;1.7598343685300202;41.000000000000014;-14.999999999999858
2.9999999999997584;2.3437499999999964;2.9999999999997584;-16.000000000000014
-5.000000000000071;1.3960703205791083;-8.000000000000185;-18.999999999999773
-16.000000000000014;0.8277289187791007;-13.000000000000256;-14.999999999999858
7.000000000000028;1.652039235931855;3.0000000000001137;-1.9999999999999567
-4.999999999999716;1.0395010395010542;-20.99999999999973;20.99999999999973
0.999999999999801;1.966873706004136;7.999999999999829;-2.9999999999997584
2.9999999999997584;2.2797927461139778;25.0;-13.999999999999702
0.0;2.2845275181723657;0.999999999999801;-12.0000000000001
-10.999999999999943;0.2554931016862581;-8.999999999999986;0.999999999999801
0.0;0.0;-0.999999999999801;-14.000000000000057
8.000000000000185;0.4075394803871719;-1.9999999999999567;-15.000000000000211
-7.000000000000028;-0.2543234994913566;-8.000000000000185;-7.999999999999829
-3.9999999999999134;0.0508905852417382;3.0000000000001137;-14.000000000000057
-5.000000000000071;-0.2549719530851643;-12.0000000000001;0.0
14.999999999999858;0.9748589020010328;-1.9999999999999567;-16.999999999999815
2.9999999999997584;-0.6602336211274888;-5.000000000000071;-3.9999999999999134
-13.000000000000256;0.514403292181059;0.999999999999801;-5.000000000000071
1.9999999999999567;-0.5583756345177636;5.999999999999872;-7.000000000000028
0.0;-1.01317122593718;-13.000000000000256;-21.000000000000085
1.0000000000001563;-0.5076142131979587;3.0000000000001137;-62.0000000000001
-16.999999999999815;-1.27420998980632;-16.999999999999815;-48.00000000000004
-58.99999999999999;-3.3519553072625703;-55.99999999999987;-25.0
-12.0000000000001;-3.957382039573826;-60.99999999999994;-19.000000000000128
-7.000000000000028;-3.671596124426308;-73.00000000000004;-26.00000000000016
-17.99999999999997;-4.628687690742625;-30.00000000000007;-23.999999999999844
-13.000000000000256;-4.192229038854808;-22.00000000000024;-25.0
-13.999999999999702;-5.487804878048772;-32.99999999999983;33.999999999999986
25.9999999999998;-2.914110429447854;11.999999999999744;19.000000000000128
83.99999999999999;-0.511770726714421;70.00000000000028;-33.999999999999986
21.000000000000085;-1.990811638591121;46.999999999999886;-28.999999999999915
-10.999999999999943;-2.149437052200605;51.99999999999996;-28.00000000000012
-32.99999999999983;-3.46938775510204;-6.999999999999673;-4.00000000000027
-25.0;-2.5296850800206605;-35.00000000000014;8.000000000000185
12.0000000000001;0.1050972149238022;-19.99999999999993;5.000000000000071
21.000000000000085;0.8980454305335537;-2.9999999999997584;18.999999999999773
33.999999999999986;2.6469031233456857;46.000000000000085;62.9999999999999
78.99999999999991;6.080000000000003;100.0;19.99999999999993
73.00000000000004;7.363927427961594;107.00000000000004;7.000000000000028
13.000000000000256;8.9247311827957;116.0;-20.000000000000284
8.999999999999986;6.371774618220121;80.99999999999987;-19.99999999999993
-15.000000000000211;3.44650205761316;-1.9999999999999567;-12.9999999999999
-18.999999999999773;4.218750000000012;-9.999999999999789;-27.00000000000032
-3.0000000000001137;5.020920502092036;-18.000000000000327;-42.99999999999997
-25.0;4.386892177589843;-44.99999999999993;-7.000000000000028
-39.00000000000006;4.237288135593224;-42.99999999999997;-3.0000000000001137
-5.000000000000071;3.4120734908136408;-30.00000000000007;-21.000000000000085
5.000000000000071;3.664921465968584;-26.99999999999996;-33.999999999999986
-11.999999999999744;0.7220216606498224;-21.999999999999886;-17.99999999999997
-33.000000000000185;-2.111613876319767;-28.00000000000012;-43.99999999999977
-15.000000000000211;-3.67793240556661;-26.99999999999996;-43.99999999999977
-39.00000000000006;-5.824284304047399;-72.00000000000024;5.000000000000071
-21.999999999999886;-5.099009900990087;-35.99999999999994;0.0
26.00000000000016;-3.928393833913472;-14.999999999999858;-8.999999999999986
15.000000000000211;-3.548225887056476;-8.999999999999986;-10.999999999999943
0.0;-4.033864541832663;21.000000000000085;-3.0000000000001137
5.000000000000071;-2.0759493670886084;19.000000000000128;-8.999999999999986
10.000000000000142;-1.575203252032514;10.000000000000142;-23.000000000000043
-1.9999999999999567;-1.9289340101522792;3.0000000000001137;-30.999999999999872
-16.000000000000014;-2.979797979797979;-5.999999999999872;-7.000000000000028
-1.9999999999999567;-1.1776753712237604;-3.9999999999999134;17.99999999999997
